time,c_avg,energy
38.7,0.49571405313754535,160.85261542033479
38.8,0.4957085428693881,160.80938463753125
38.9,0.49570310065408124,160.76640037615093
39.0,0.49569772900904946,160.72367313768478
39.1,0.4956924219294449,160.68119633950332
39.2,0.49568717365979015,160.63897169149806
39.3,0.4956819809748554,160.59700461086686
39.4,0.4956768401884226,160.55529481410974
39.5,0.49567174390306773,160.51384229720952
39.6,0.495666682536403,160.47264832677763
39.7,0.49566164522752904,160.43171189634242
39.8,0.49565662209189243,160.39103238225977
39.9,0.49565160785765106,160.3506070274068
40.0,0.495646602895742,160.31043553856372
40.1,0.4956416106373111,160.27051433626818
40.2,0.49563663194779756,160.23083257160107
40.3,0.4956316677296322,160.191380009585
40.4,0.4956267156148392,160.15214920385395
40.5,0.49562177391800294,160.1131371821215
40.6,0.4956168436529456,160.0743390330602
40.7,0.4956119261755395,160.03576437652393
40.8,0.4956070258073058,159.99741774865342
40.9,0.4956021474768807,159.9592961143282
41.0,0.495597293175497,159.92139568550118
41.1,0.4955924648522474,159.8837115005999
41.2,0.49558766379492564,159.84623582231686
41.3,0.4955828930094277,159.80896940746732
41.4,0.4955781570089181,159.77191488661504
41.5,0.4955734593286424,159.73507154039268
41.6,0.4955688019155959,159.69844076957764
41.7,0.49556418511804917,159.66202655117394
41.8,0.49555960631150897,159.6258286836403
41.9,0.49555506441481806,159.58984689430105
42.0,0.4955505604468956,159.5540767896035
42.1,0.49554609222294843,159.51852012683548
42.2,0.4955416569335287,159.4831857163611
42.3,0.49553725344505734,159.44807278375026
42.4,0.49553288046873534,159.41317521277668
42.5,0.495528538539905,159.37849539477435
42.6,0.49552422568475185,159.3440270359324
42.7,0.49551993776429537,159.30976346767264
42.8,0.49551566930602176,159.2757124203741
42.9,0.4955114113924962,159.24187808369103
43.0,0.4955071587349321,159.20825583172376
43.1,0.49550290745302517,159.17484382126747
43.2,0.4954986532411079,159.1416470886347
43.3,0.49549439803646134,159.1086626976098
43.4,0.495490142533718,159.07588644776428
43.5,0.4954858837386245,159.0433127297834
43.6,0.4954816224565671,159.01093923430878
43.7,0.49547736018018324,158.9787659207795
43.8,0.4954730966313894,158.9467915066039
43.9,0.49546882963516164,158.91501140370227
44.0,0.4954645619394746,158.88341346908882
44.1,0.4954602970185123,158.85197706585564
44.2,0.4954560359067959,158.82068626133105
44.3,0.49545178046492644,158.78953104361972
44.4,0.4954475318301737,158.75850633602195
44.5,0.49544329169981316,158.72761287445553
44.6,0.4954390595957873,158.69686087102139
44.7,0.4954348335880388,158.66625887479992
44.8,0.49543061111356845,158.6358065336863
44.9,0.49542639024607504,158.6055002893818
45.0,0.4954221665709921,158.57533498598943
45.1,0.4954179394925658,158.54531086579522
45.2,0.49541371978366977,158.5154403207837
45.3,0.4954095158478671,158.4857310480759
45.4,0.4954053296713213,158.4561847878362
45.5,0.4954011588571478,158.42680356776768
45.6,0.4953969991297178,158.39758426550165
45.7,0.49539284608659334,158.36852509607908
45.8,0.49538869707051236,158.33962437776503
45.9,0.49538454758985606,158.3108840988953
46.0,0.49538038996382705,158.2822982732177
46.1,0.49537622460609576,158.25385350591483
46.2,0.4953720518926832,158.22553696193728
46.3,0.49536786898983626,158.19734967100916
46.4,0.49536367394212816,158.16929411948732
46.5,0.4953594671624763,158.14136975631789
46.6,0.49535524779945117,158.11357586459394
46.7,0.49535101609410936,158.0859118246652
46.8,0.495346764831021,158.0583675863037
46.9,0.495342487121347,158.03093409388168
47.0,0.49533817890296894,158.0036116430189
47.1,0.4953338348526145,157.97640008266197
47.2,0.49532944960560343,157.94930246090007
47.3,0.49532501820771613,157.9223195013886
47.4,0.4953205381922293,157.89544757114737
47.5,0.49531601199424646,157.8686859909706
47.6,0.4953114401958819,157.84203667806148
47.7,0.4953068183114478,157.81550207711416
47.8,0.49530214468593686,157.78907931171477
47.9,0.4952974161250402,157.76276486134958
48.0,0.4952926258338035,157.7365626511425
48.1,0.49528777100758115,157.71047078805793
48.2,0.4952828475595737,157.68449379276
48.3,0.4952778497054388,157.65863277713305
48.4,0.49527277326209196,157.63288396339038
48.5,0.4952676153985783,157.60724266499477
48.6,0.49526237212959456,157.58170242364636
48.7,0.49525703985663355,157.55625586060225
48.8,0.49525161586410815,157.5308931864125
48.9,0.4952460969642422,157.50560645339576
49.0,0.49524048142013627,157.48038141432392
49.1,0.495234766496811,157.45521055728915
49.2,0.4952289422511795,157.43009441172333
49.3,0.4952230023650213,157.40501659204347
49.4,0.49521694115161874,157.3799608120414
49.5,0.49521075314134505,157.35491707223392
49.6,0.4952044318935545,157.3298800536826
49.7,0.495197971130926,157.3048442122101
49.8,0.49519136195384345,157.27980245084174
49.9,0.4951845920086867,157.254752582815
50.0,0.49517765294376187,157.22968562899808
