time,c_avg,energy
25.5,0.4972467669495446,170.93276928823093
25.6,0.4972183701536541,170.81115703619705
25.7,0.49718950545978813,170.68866686922337
25.8,0.49716028022646563,170.56529831330954
25.9,0.4971308203705475,170.44109197743103
26.0,0.49710126977523056,170.31613448935434
26.1,0.49707178851205697,170.1905615705197
26.2,0.49704254961688804,170.06455834067404
26.3,0.4970137342284292,169.93835598529623
26.4,0.4969855250379295,169.81222415459
26.5,0.49695809822572473,169.68645894421186
26.6,0.4969316143648069,169.56136702262233
26.7,0.4969062091208758,169.43724732687372
26.8,0.49688198488900565,169.31437253802474
26.9,0.49685900466026384,169.19297298763303
27.0,0.49683728927892296,169.07322547845837
27.1,0.4968168187689134,168.95524863949652
27.2,0.49679753764021717,168.83910506362946
27.3,0.49677936324196353,168.72480902924323
27.4,0.49676219561171736,168.61233759132674
27.5,0.4967459271112487,168.50164255415604
27.6,0.49673045047130243,168.39266127892316
27.7,0.4967156645150489,168.28532512800544
27.8,0.4967014775017571,168.17956521235607
27.9,0.4966878085029167,168.0753157259348
28.0,0.49667458741770953,167.97251545164607
28.1,0.49666175420560094,167.87110806678203
28.2,0.49664925777274815,167.77104177823205
28.3,0.4966370547862895,167.67226866879523
28.4,0.49662510856055936,167.57474399715161
28.5,0.4966133880721418,167.47842558215612
28.6,0.49660186711310056,167.38327332585624
28.7,0.49659052357119726,167.28924888334046
28.8,0.4965793388180374,167.19631546006406
28.9,0.4965682971871097,167.10443770708
29.0,0.4965573855269715,167.01358168364433
29.1,0.4965465928167626,166.9237148587349
29.2,0.49653590983476614,166.83480612992898
29.3,0.49652532887257195,166.74682584505723
29.4,0.49651484348828917,166.6597458159361
29.5,0.496504448293971,166.57353932030108
29.6,0.4964941387727346,166.48818108991793
29.7,0.49648391112187346,166.4036472857461
29.8,0.496473762118739,166.31991546193984
29.9,0.4964636890066091,166.23696452131304
30.0,0.49645368939814,166.15477466470642
30.1,0.4964437611942846,166.0733273364227
30.2,0.49643390251689024,165.99260516772424
30.3,0.49642411165329675,165.91259191939423
30.4,0.49641438701155216,165.83327242440828
30.5,0.4964047270849322,165.75463253103064
30.6,0.49639513042460287,165.6766590464314
30.7,0.49638559561935136,165.5993396806852
30.8,0.4963761212814096,165.52266299088328
30.9,0.49636670603745203,165.44661832505508
31.0,0.49635734852392954,165.37119576561076
31.1,0.49634804738596566,165.29638607223146
31.2,0.49633880127908453,165.22218062395686
31.3,0.4963296088731306,165.14857136078746
31.4,0.49632046885777864,165.0755507249623
31.5,0.49631137994910596,165.00311160233983
31.6,0.4963023408967504,164.93124726429122
31.7,0.4962933504913179,164.85995131136892
31.8,0.4962844075715507,164.78921761802545
31.9,0.49627551103114564,164.71904028055047
32.0,0.49626665982490675,164.6494135680701
32.1,0.49625785297409236,164.5803318773611
32.2,0.4962490895708297,164.51178969185267
32.3,0.4962403687815827,164.44378154591908
32.4,0.4962316898495307,164.37630199321472
32.5,0.4962230520959929,164.30934558087108
32.6,0.49621445492084815,164.24290682881679
32.7,0.49620589780204344,164.17698021399417
32.8,0.49619738029428,164.111560160298
32.9,0.49618890202689725,164.04664103230522
33.0,0.49618046270113797,163.9822171342868
33.1,0.4961720620868468,163.91828271314006
33.2,0.49616370001871013,163.85483196488138
33.3,0.4961553763921695,163.79185904514603
33.4,0.49614709115904176,163.72935808119274
33.5,0.4961388443230072,163.66732318713917
33.6,0.4961306359350142,163.60574848060566
33.7,0.4961224660886813,163.54462810053133
33.8,0.49611433491577267,163.48395622561597
33.9,0.4961062425817837,163.4237270929925
34.0,0.49609818928172816,163.3639350164008
34.1,0.4960901752361257,163.30457440368002
34.2,0.4960822006872406,163.24563977306192
34.3,0.4960742658955968,163.18712576795102
34.4,0.49606637113677643,163.12902716990297
34.5,0.49605851669852125,163.07133890974467
34.6,0.4960507028781142,163.0140560757321
34.7,0.49604292998008037,162.95717392068104
34.8,0.49603519831415205,162.90068786573775
34.9,0.49602750819350744,162.84459350207018
35.0,0.49601985993325914,162.78888659022283
35.1,0.49601225384916947,162.73356305722305
35.2,0.49600469025657073,162.67861899158376
35.3,0.4959971694694605,162.62405063636933
35.4,0.49598969179974667,162.56985438054784
35.5,0.49598225755661324,162.5160267488749
35.6,0.4959748670459769,162.4625643905887
35.7,0.4959675205700113,162.4094640672154
35.8,0.49596021842670396,162.35672263963986
35.9,0.49595296090944485,162.30433705562118
36.0,0.495945748306584,162.25230433618017
36.1,0.4959385809009825,162.20062156324587
36.2,0.49593145896951,162.14928586775784
36.3,0.49592438278250534,162.09829441850334
36.4,0.4959173526031635,162.0476444121438
36.5,0.4959103686868625,161.9973330644539
36.6,0.495903431280424,161.94735760290342
36.7,0.49589654062130456,161.8977152604127
36.8,0.4958896969367434,161.84840327148098
36.9,0.4958829004428372,161.7994188679903
37.0,0.49587615134358376,161.75075927757823
37.1,0.4958694498298925,161.70242172275883
37.2,0.49586279607857525,161.65440342105995
37.3,0.4958561902513267,161.60670158601036
37.4,0.4958496324937093,161.55931342882684
37.5,0.49584312293415095,161.5122361606426
37.6,0.4958366616829687,161.46546699512245
37.7,0.49583024883142557,161.4190031513223
37.8,0.4958238844508284,161.3728418566722
37.9,0.4958175685916745,161.32698034997242
38.0,0.49581130128285056,161.28141588431836
38.1,0.4958050825308901,161.23614572985812
38.2,0.4957989123192821,161.1911671764476
38.3,0.49579279060785253,161.14647753592706
38.4,0.4957867173322003,161.10207414423581
38.5,0.49578069240319367,161.0579543632288
38.6,0.4957747157065304,161.0141155822129
38.7,0.4957687871023574,160.97055521921038
38.8,0.4957629064249511,160.92727072195055
38.9,0.49575707348245707,160.8842595686056
39.0,0.49575128805669055,160.84151926828366
39.1,0.49574554990299763,160.79904736129257
39.2,0.49573985875017784,160.75684141919223
39.3,0.4957342143004699,160.7148990446596
39.4,0.4957286162296043,160.6732178711775
39.5,0.4957230641869225,160.6317955624076
39.6,0.49571755779556514,160.5906298121994
39.7,0.4957120966527409,160.54971834320204
39.8,0.49570668033006465,160.50905890640865
39.9,0.4957013083739813,160.46864928034543
40.0,0.4956959803062716,160.42848727024656
40.1,0.49569069562464413,160.38857070724163
40.2,0.49568545380341683,160.3488974475807
40.3,0.49568025429428697,160.30946537192344
40.4,0.49567509652719277,160.27027238471214
40.5,0.4956699799112651,160.23131641364637
40.6,0.4956649038358867,160.19259540903633
40.7,0.49565986767175724,160.15410734433038
40.8,0.49565487077216935,160.11585021499124
40.9,0.4956499124742673,160.07782203886802
41.0,0.4956449921004074,160.04002085626786
41.1,0.4956401089595796,160.00244473013063
41.2,0.49563526234888455,159.96509174629415
41.3,0.49563045155505675,159.92796001382783
41.4,0.49562567585602507,159.89104766541166
41.5,0.49562093452249634,159.85435285773747
41.6,0.49561622681955353,159.81787377190864
41.7,0.49561155200826335,159.78160861362568
41.8,0.4956069093472437,159.7455556141727
41.9,0.4956022980942539,159.70971302989136
42.0,0.49559771750771864,159.67407914269677
42.1,0.4955931668482174,159.63865226015062
42.2,0.4955886453799137,159.6034307154271
42.3,0.49558415237191805,159.56841286716448
42.4,0.49557968709957284,159.53359709919476
42.5,0.4955752488456508,159.49898182014542
42.6,0.49557083690145715,159.46456546291577
42.7,0.4955664505678307,159.43034648402678
42.8,0.4955620891560365,159.3963233628508
42.9,0.49555775198854246,159.36249460072494
43.0,0.4955534383996794,159.32885871995583
43.1,0.4955491477361789,159.2954142627242
43.2,0.4955448793575857,159.26215978989805
43.3,0.49554063263654646,159.2290938797646
43.4,0.49553640695897283,159.19621512669192
43.5,0.49553220172407714,159.16352213972988
43.6,0.49552801634428734,159.13101354116296
43.7,0.4955238502450633,159.09868796499472
43.8,0.4955197028644918,159.06654405554505
43.9,0.4955155736529262,159.0345804658046
44.0,0.49551146207240476,159.00279585595652
44.1,0.4955073675959929,158.97118889185765
44.2,0.49550328970702434,158.9397582435393
44.3,0.4954992278982475,158.9085025836384
44.4,0.49549518167088363,158.87742058631238
44.5,0.49549115053359155,158.84651092545053
44.6,0.49548713400137273,158.81577227352835
44.7,0.4954831315943975,158.78520330035178
44.8,0.4954791428367667,158.75480267187555
44.9,0.4954751672552198,158.72456904910675
45.0,0.4954712043777874,158.69450108709455
45.1,0.4954672537324044,158.66459743401415
45.2,0.49546331484547984,158.6348567303458
45.3,0.49545938724043537,158.60527760806352
45.4,0.4954554704362295,158.5758586903241
45.5,0.4954515639458233,158.54659859057574
45.6,0.49544766727466566,158.51749591229284
45.7,0.4954437799191501,158.48854924865032
45.8,0.49543990136506055,158.45975718229286
45.9,0.49543603108600687,158.43111828513923
46.0,0.4954321685418802,158.40263111852005
46.1,0.49542831317725566,158.3742942329844
46.2,0.4954244644198424,158.34610616848673
46.3,0.49542062167891415,158.31806545455643
46.4,0.49541678434374187,158.29017061052028
46.5,0.4954129517820269,158.26242014577494
46.6,0.4954091233383341,158.2348125600999
46.7,0.49540529833252,158.20734634397297
46.8,0.4954014760581791,158.180019979024
46.9,0.4953976557810407,158.1528319383091
47.0,0.49539383673740084,158.12578068671493
47.1,0.49539001813252426,158.09886468132376
47.2,0.4953861991390362,158.07208237175286
47.3,0.49538237889529363,158.0454322004566
47.4,0.49537855650373674,158.01891260298368
47.5,0.4953747310292082,157.9925220081778
47.6,0.49537090149724755,157.96625883830663
47.7,0.49536706689234394,157.94012150910834
47.8,0.4953632261561475,157.9141084297423
47.9,0.4953593781856321,157.88821800262974
48.0,0.49535552183120374,157.86244862317088
48.1,0.49535165589474783,157.83679867932108
48.2,0.4953477791276084,157.8112665510139
48.3,0.49534389022847214,157.7858506093996
48.4,0.4953399878412557,157.7605492159362
48.5,0.4953360705527795,157.73536072120262
48.6,0.49533213689042715,157.71028346352733
48.7,0.49532818531967926,157.6853157673498
48.8,0.4953242142415373,157.66045594130227
48.9,0.4953202219898255,157.6357022759824
49.0,0.49531620682836525,157.61105304138883
49.1,0.49531216694801083,157.58650648398515
49.2,0.4953081004635413,157.56206082335675
49.3,0.4953040054103958,157.53771424841872
49.4,0.49529987974124545,157.5134649131317
49.5,0.4952957213223925,157.4893109316755
49.6,0.4952915279299881,157.46525037302598
49.7,0.4952872972460583,157.44128125487535
49.8,0.495283026854331,157.4174015368278
49.9,0.49527871423585484,157.3936091127976
50.0,0.4952743567644014,157.3699018025261
