chi_inv,phi1,phi2
0.02208224188425707,6.142286433108146e-44,0.9999999999999999
0.022087022603962322,6.142286433108146e-44,0.9999999999999999
0.02209180539413036,6.142286433108146e-44,0.9999999999999999
0.02209659025610651,6.142286433108146e-44,0.9999999999999999
0.02210137719123726,6.142286433108146e-44,0.9999999999999999
0.022106166200870272,6.142286433108146e-44,0.9999999999999999
0.022110957286354368,6.142286433108146e-44,0.9999999999999999
0.02211575044903954,6.142286433108146e-44,0.9999999999999999
0.02212054569027696,6.142286433108146e-44,0.9999999999999999
0.02212534301141896,6.142286433108146e-44,0.9999999999999999
0.022130142413819054,6.142286433108146e-44,0.9999999999999999
0.022134943898831926,6.142286433108146e-44,0.9999999999999999
0.02213974746781344,6.142286433108146e-44,0.9999999999999999
0.02214455312212063,6.142286433108146e-44,0.9999999999999999
0.022149360863111724,6.142286433108146e-44,0.9999999999999999
0.022154170692146105,6.142286433108146e-44,0.9999999999999999
0.02215898261058436,6.142286433108146e-44,0.9999999999999999
0.022163796619788248,6.142286433108146e-44,0.9999999999999999
0.022168612721120716,6.142286433108146e-44,0.9999999999999999
0.022173430915945886,6.142286433108146e-44,0.9999999999999999
0.02217825120562908,6.142286433108146e-44,0.9999999999999999
0.022183073591536796,6.142286433108146e-44,0.9999999999999999
0.022187898075036728,6.142286433108146e-44,0.9999999999999999
0.022192724657497758,6.142286433108146e-44,0.9999999999999999
0.022197553340289958,6.142286433108146e-44,0.9999999999999999
0.022202384124784594,6.142286433108146e-44,0.9999999999999999
0.022207217012354126,6.142286433108146e-44,0.9999999999999999
0.022212052004372203,6.142286433108146e-44,0.9999999999999999
0.02221688910221369,6.142286433108146e-44,0.9999999999999999
0.02222172830725462,6.142286433108146e-44,0.9999999999999999
0.022226569620872258,6.142286433108146e-44,0.9999999999999999
0.022231413044445036,6.142286433108146e-44,0.9999999999999999
0.022236258579352616,6.142286433108146e-44,0.9999999999999999
0.022241106226975848,6.142286433108146e-44,0.9999999999999999
0.022245955988696792,6.142286433108146e-44,0.9999999999999999
0.022250807865898715,6.142286433108146e-44,0.9999999999999999
0.022255661859966077,6.142286433108146e-44,0.9999999999999999
0.022260517972284566,6.142286433108146e-44,0.9999999999999999
0.022265376204241065,6.142286433108146e-44,0.9999999999999999
0.022270236557223683,6.142286433108146e-44,0.9999999999999999
0.022275099032621724,6.142286433108146e-44,0.9999999999999999
0.02227996363182572,6.142286433108146e-44,0.9999999999999999
0.022284830356227404,6.142286433108146e-44,0.9999999999999999
0.02228969920721974,6.142286433108146e-44,0.9999999999999999
0.0222945701861969,6.142286433108146e-44,0.9999999999999999
0.02229944329455428,6.142286433108146e-44,0.9999999999999999
0.02230431853368849,6.142286433108146e-44,0.9999999999999999
0.02230919590499737,6.142286433108146e-44,0.9999999999999999
0.02231407540987997,6.142286433108146e-44,0.9999999999999999
0.022318957049736583,6.142286433108146e-44,0.9999999999999999
0.02232384082596871,6.142286433108146e-44,0.9999999999999999
0.022328726739979095,6.142286433108146e-44,0.9999999999999999
0.022333614793171693,6.142286433108146e-44,0.9999999999999999
0.022338504986951703,6.142286433108146e-44,0.9999999999999999
0.022343397322725545,6.142286433108146e-44,0.9999999999999999
0.02234829180190088,6.142286433108146e-44,0.9999999999999999
0.022353188425886593,6.142286433108146e-44,0.9999999999999999
0.022358087196092814,6.142286433108146e-44,0.9999999999999999
0.022362988113930903,6.142286433108146e-44,0.9999999999999999
0.02236789118081346,6.142286433108146e-44,0.9999999999999999
0.022372796398154326,6.142286433108146e-44,0.9999999999999999
0.02237770376736857,6.142286433108146e-44,0.9999999999999999
0.022382613289872528,6.142286433108146e-44,0.9999999999999999
0.022387524967083756,6.142286433108146e-44,0.9999999999999999
0.022392438800421063,6.142286433108146e-44,0.9999999999999999
0.022397354791304502,6.142286433108146e-44,0.9999999999999999
0.022402272941155384,6.142286433108146e-44,0.9999999999999999
0.022407193251396246,6.142286433108146e-44,0.9999999999999999
0.022412115723450903,6.142286433108146e-44,0.9999999999999999
0.022417040358744394,6.142286433108146e-44,0.9999999999999999
0.022421967158703034,6.142286433108146e-44,0.9999999999999999
0.022426896124754375,6.142286433108146e-44,0.9999999999999999
0.02243182725832724,6.142286433108146e-44,0.9999999999999999
0.022436760560851688,6.142286433108146e-44,0.9999999999999999
0.022441696033759062,6.142286433108146e-44,0.9999999999999999
0.022446633678481945,6.142286433108146e-44,0.9999999999999999
0.02245157349645419,6.142286433108146e-44,0.9999999999999999
0.0224565154891109,6.142286433108146e-44,0.9999999999999999
0.02246145965788847,6.142286433108146e-44,0.9999999999999999
0.022466406004224528,6.142286433108146e-44,0.9999999999999999
0.02247135452955799,6.142286433108146e-44,0.9999999999999999
0.02247630523532903,6.142286433108146e-44,0.9999999999999999
0.022481258122979093,6.142286433108146e-44,0.9999999999999999
0.0224862131939509,6.142286433108146e-44,0.9999999999999999
0.022491170449688434,6.142286433108146e-44,0.9999999999999999
0.022496129891636966,6.142286433108146e-44,0.9999999999999999
0.02250109152124303,6.142286433108146e-44,0.9999999999999999
0.02250605533995444,6.142286433108146e-44,0.9999999999999999
0.022511021349220287,6.142286433108146e-44,0.9999999999999999
0.022515989550490948,6.142286433108146e-44,0.9999999999999999
0.022520959945218067,6.142286433108146e-44,0.9999999999999999
0.02252593253485459,6.142286433108146e-44,0.9999999999999999
0.02253090732085472,6.142286433108146e-44,0.9999999999999999
0.022535884304673976,6.142286433108146e-44,0.9999999999999999
0.022540863487769135,6.142286433108146e-44,0.9999999999999999
0.02254584487159828,6.142286433108146e-44,0.9999999999999999
0.02255082845762077,6.142286433108146e-44,0.9999999999999999
0.022555814247297273,6.142286433108146e-44,0.9999999999999999
0.022560802242089728,6.142286433108146e-44,0.9999999999999999
0.022565792443461383,6.142286433108146e-44,0.9999999999999999
0.02257078485287677,6.142286433108146e-44,0.9999999999999999
0.022575779471801727,6.142286433108146e-44,0.9999999999999999
0.022580776301703385,6.142286433108146e-44,0.9999999999999999
0.02258577534405017,6.142286433108146e-44,0.9999999999999999
0.022590776600311818,6.142286433108146e-44,0.9999999999999999
0.022595780071959354,6.142286433108146e-44,0.9999999999999999
0.022600785760465127,6.142286433108146e-44,0.9999999999999999
0.02260579366730277,6.142286433108146e-44,0.9999999999999999
0.022610803793947237,6.142286433108146e-44,0.9999999999999999
0.022615816141874773,6.142286433108146e-44,0.9999999999999999
0.022620830712562955,6.142286433108146e-44,0.9999999999999999
0.02262584750749065,6.142286433108146e-44,0.9999999999999999
0.022630866528138057,6.142286433108146e-44,0.9999999999999999
0.022635887775986668,6.142286433108146e-44,0.9999999999999999
0.022640911252519307,6.142286433108146e-44,0.9999999999999999
0.022645936959220098,6.142286433108146e-44,0.9999999999999999
0.022650964897574503,6.142286433108146e-44,0.9999999999999999
0.022655995069069287,6.142286433108146e-44,0.9999999999999999
0.022661027475192545,6.142286433108146e-44,0.9999999999999999
0.02266606211743369,6.142286433108146e-44,0.9999999999999999
0.022671098997283458,6.142286433108146e-44,0.9999999999999999
0.022676138116233917,6.142286433108146e-44,0.9999999999999999
0.02268117947577846,6.142286433108146e-44,0.9999999999999999
0.022686223077411798,6.142286433108146e-44,0.9999999999999999
0.02269126892262999,6.142286433108146e-44,0.9999999999999999
0.02269631701293041,6.142286433108146e-44,0.9999999999999999
0.022701367349811766,6.142286433108146e-44,0.9999999999999999
0.022706419934774118,6.142286433108146e-44,0.9999999999999999
0.022711474769318837,6.142286433108146e-44,0.9999999999999999
0.02271653185494865,6.142286433108146e-44,0.9999999999999999
0.022721591193167613,6.142286433108146e-44,0.9999999999999999
0.02272665278548113,6.142286433108146e-44,0.9999999999999999
0.022731716633395932,6.142286433108146e-44,0.9999999999999999
0.022736782738420114,6.142286433108146e-44,0.9999999999999999
0.022741851102063098,6.142286433108146e-44,0.9999999999999999
0.022746921725835662,6.142286433108146e-44,0.9999999999999999
0.022751994611249927,6.142286433108146e-44,0.9999999999999999
0.022757069759819365,6.142286433108146e-44,0.9999999999999999
0.022762147173058796,6.142286433108146e-44,0.9999999999999999
0.0227672268524844,6.142286433108146e-44,0.9999999999999999
0.022772308799613703,6.142286433108146e-44,0.9999999999999999
0.02277739301596559,6.142286433108146e-44,0.9999999999999999
0.022782479503060296,6.142286433108146e-44,0.9999999999999999
0.02278756826241943,6.142286433108146e-44,0.9999999999999999
0.02279265929556594,6.142286433108146e-44,0.9999999999999999
0.02279775260402415,6.142286433108146e-44,0.9999999999999999
0.022802848189319744,6.142286433108146e-44,0.9999999999999999
0.02280794605297977,6.142286433108146e-44,0.9999999999999999
0.022813046196532637,6.142286433108146e-44,0.9999999999999999
0.022818148621508126,6.142286433108146e-44,0.9999999999999999
0.02282325332943739,6.142286433108146e-44,0.9999999999999999
0.022828360321852936,6.142286433108146e-44,0.9999999999999999
0.022833469600288675,6.142286433108146e-44,0.9999999999999999
0.022838581166279855,6.142286433108146e-44,0.9999999999999999
0.022843695021363127,6.142286433108146e-44,0.9999999999999999
0.022848811167076502,6.142286433108146e-44,0.9999999999999999
0.022853929604959383,6.142286433108146e-44,0.9999999999999999
0.02285905033655253,6.142286433108146e-44,0.9999999999999999
0.022864173363398115,6.142286433108146e-44,0.9999999999999999
0.02286929868703966,6.142286433108146e-44,0.9999999999999999
0.022874426309022106,6.142286433108146e-44,0.9999999999999999
0.02287955623089175,6.142286433108146e-44,0.9999999999999999
0.02288468845419629,6.142286433108146e-44,0.9999999999999999
0.022889822980484812,6.142286433108146e-44,0.9999999999999999
0.022894959811307795,6.142286433108146e-44,0.9999999999999999
0.0229000989482171,6.142286433108146e-44,0.9999999999999999
0.022905240392765994,6.142286433108146e-44,0.9999999999999999
0.022910384146509134,6.142286433108146e-44,0.9999999999999999
0.022915530211002573,6.142286433108146e-44,0.9999999999999999
0.022920678587803757,6.142286433108146e-44,0.9999999999999999
0.02292582927847155,6.142286433108146e-44,0.9999999999999999
0.0229309822845662,6.142286433108146e-44,0.9999999999999999
0.022936137607649357,6.142286433108146e-44,0.9999999999999999
0.02294129524928409,6.142286433108146e-44,0.9999999999999999
0.02294645521103486,6.142286433108146e-44,0.9999999999999999
0.022951617494467554,6.142286433108146e-44,0.9999999999999999
0.022956782101149445,6.142286433108146e-44,0.9999999999999999
0.022961949032649236,6.142286433108146e-44,0.9999999999999999
0.022967118290537034,6.142286433108146e-44,0.9999999999999999
0.022972289876384357,6.142286433108146e-44,0.9999999999999999
0.022977463791764147,6.142286433108146e-44,0.9999999999999999
0.022982640038250766,6.142286433108146e-44,0.9999999999999999
0.022987818617419973,6.142286433108146e-44,0.9999999999999999
0.02299299953084898,6.142286433108146e-44,0.9999999999999999
0.022998182780116394,6.142286433108146e-44,0.9999999999999999
0.023003368366802262,6.142286433108146e-44,0.9999999999999999
0.023008556292488044,6.142286433108146e-44,0.9999999999999999
0.02301374655875664,6.142286433108146e-44,0.9999999999999999
0.02301893916719237,6.142286433108146e-44,0.9999999999999999
0.02302413411938099,6.142286433108146e-44,0.9999999999999999
0.023029331416909674,6.142286433108146e-44,0.9999999999999999
0.02303453106136705,6.142286433108146e-44,0.9999999999999999
0.02303973305434317,6.142286433108146e-44,0.9999999999999999
0.023044937397429514,6.142286433108146e-44,0.9999999999999999
0.023050144092219022,6.142286433108146e-44,0.9999999999999999
0.023055353140306052,6.142286433108146e-44,0.9999999999999999
0.02306056454328642,6.142286433108146e-44,0.9999999999999999
0.023065778302757373,6.142286433108146e-44,0.9999999999999999
0.023070994420317615,6.142286433108146e-44,0.9999999999999999
0.02307621289756728,6.142286433108146e-44,0.9999999999999999
0.02308143373610797,6.142286433108146e-44,0.9999999999999999
0.023086656937542718,6.142286433108146e-44,0.9999999999999999
0.023091882503476026,6.142286433108146e-44,0.9999999999999999
0.023097110435513827,6.142286433108146e-44,0.9999999999999999
0.023102340735263537,6.142286433108146e-44,0.9999999999999999
0.023107573404333996,6.142286433108146e-44,0.9999999999999999
0.023112808444335536,6.142286433108146e-44,0.9999999999999999
0.023118045856879918,6.142286433108146e-44,0.9999999999999999
0.023123285643580387,6.142286433108146e-44,0.9999999999999999
0.02312852780605163,6.142286433108146e-44,0.9999999999999999
0.023133772345909825,6.142286433108146e-44,0.9999999999999999
0.02313901926477259,6.142286433108146e-44,0.9999999999999999
0.023144268564259027,6.142286433108146e-44,0.9999999999999999
0.0231495202459897,6.142286433108146e-44,0.9999999999999999
0.023154774311586652,6.142286433108146e-44,0.9999999999999999
0.023160030762673388,6.142286433108146e-44,0.9999999999999999
0.023165289600874897,6.142286433108146e-44,0.9999999999999999
0.023170550827817642,6.142286433108146e-44,0.9999999999999999
0.023175814445129554,6.142286433108146e-44,0.9999999999999999
0.023181080454440065,6.142286433108146e-44,0.9999999999999999
0.02318634885738007,6.142286433108146e-44,0.9999999999999999
0.02319161965558195,6.142286433108146e-44,0.9999999999999999
0.023196892850679572,6.142286433108146e-44,0.9999999999999999
0.0232021684443083,6.142286433108146e-44,0.9999999999999999
0.023207446438104965,6.142286433108146e-44,0.9999999999999999
0.023212726833707908,6.142286433108146e-44,0.9999999999999999
0.023218009632756945,6.142286433108146e-44,0.9999999999999999
0.023223294836893404,6.142286433108146e-44,0.9999999999999999
0.023228582447760084,6.142286433108146e-44,0.9999999999999999
0.0232338724670013,6.142286433108146e-44,0.9999999999999999
0.02323916489626286,6.142286433108146e-44,0.9999999999999999
0.023244459737192066,6.142286433108146e-44,0.9999999999999999
0.023249756991437727,6.142286433108146e-44,0.9999999999999999
0.023255056660650156,6.142286433108146e-44,0.9999999999999999
0.023260358746481167,6.142286433108146e-44,0.9999999999999999
0.023265663250584084,6.142286433108146e-44,0.9999999999999999
0.02327097017461374,6.142286433108146e-44,0.9999999999999999
0.023276279520226477,6.142286433108146e-44,0.9999999999999999
0.02328159128908015,6.142286433108146e-44,0.9999999999999999
0.023286905482834117,6.142286433108146e-44,0.9999999999999999
0.023292222103149275,6.142286433108146e-44,0.9999999999999999
0.02329754115168801,6.142286433108146e-44,0.9999999999999999
0.023302862630114256,6.142286433108146e-44,0.9999999999999999
0.023308186540093437,6.142286433108146e-44,0.9999999999999999
0.023313512883292527,6.142286433108146e-44,0.9999999999999999
0.023318841661380006,6.142286433108146e-44,0.9999999999999999
0.023324172876025888,6.142286433108146e-44,0.9999999999999999
0.023329506528901707,6.142286433108146e-44,0.9999999999999999
0.02333484262168054,6.142286433108146e-44,0.9999999999999999
0.023340181156036977,6.142286433108146e-44,0.9999999999999999
