time,c_avg,energy
10.09009009009009,0.5004390489226185,247.64149360952229
10.12012012012012,0.5004418137912093,247.44200814359397
10.15015015015015,0.500444488733268,247.24407542765488
10.18018018018018,0.5004470729839124,247.0476862081308
10.21021021021021,0.5004495652221991,246.8528522798364
10.24024024024024,0.5004519663294806,246.65956364231442
10.27027027027027,0.5004542788170816,246.4678265785305
10.3003003003003,0.5004565086006075,246.27767623330502
10.33033033033033,0.500458658314325,246.08909620505312
10.36036036036036,0.5004607309946691,245.9020675408328
10.39039039039039,0.5004627331377436,245.7165874323155
10.42042042042042,0.5004646662684112,245.53262317294667
10.45045045045045,0.5004665308643588,245.3501334843168
10.48048048048048,0.500468330167658,245.16908579669425
10.51051051051051,0.5004700674227697,244.98943981439209
10.54054054054054,0.5004717447414002,244.81114650611374
10.57057057057057,0.5004733657365532,244.6341559155853
10.6006006006006,0.5004749377427001,244.45841927481726
10.63063063063063,0.5004764629797167,244.283881636253
10.66066066066066,0.5004779432197728,244.11048657970875
10.69069069069069,0.5004793851408608,243.93817874678166
10.72072072072072,0.50048079399049,243.76690270958994
10.75075075075075,0.5004821717269969,243.59660199959154
10.78078078078078,0.5004835206337088,243.42721973711832
10.81081081081081,0.5004848458598959,243.25869642133708
10.84084084084084,0.5004861505009597,243.09097962861844
10.87087087087087,0.500487436923427,242.9240192627137
10.9009009009009,0.5004887101907141,242.75776716037078
10.93093093093093,0.5004899819043804,242.5921812605209
10.96096096096096,0.5004912550590327,242.42722128744694
10.99099099099099,0.5004925318596147,242.2628482941242
11.02102102102102,0.500493817266852,242.0990291160315
11.05105105105105,0.5004951192451125,241.93573937927576
11.08108108108108,0.5004964398130187,241.77294944248445
11.11111111111111,0.5004977807809525,241.61063089309147
11.14114114114114,0.5004991432297993,241.44875694125037
11.17117117117117,0.5005005267079552,241.287302085397
11.2012012012012,0.5005019309434859,241.12624202414298
11.23123123123123,0.5005033556709093,240.96555388312285
11.26126126126126,0.5005048036913392,240.80522913643046
11.29129129129129,0.5005062794455943,240.64526630580573
11.32132132132132,0.5005077856437369,240.4856571850085
11.35135135135135,0.5005093249958289,240.32639457578588
11.381381381381381,0.5005109047164762,240.16749502867492
11.411411411411411,0.5005125312769168,240.0089761905927
11.441441441441441,0.500514206238251,239.85083351917078
11.471471471471471,0.5005159311615728,239.69306299765043
11.501501501501501,0.5005177070853404,239.53566993870868
