,tvals,phi_max,phi_min,phi_avg,energy_vals
326,16.3,0.9988330955236768,0.0017276923871959384,0.5014649156153453,225.4083473231285
327,16.35,0.9988324420600145,0.0017267321582998744,0.5014619361172782,225.34149286101368
328,16.400000000000002,0.9988317116037495,0.0017245766818562234,0.5014589333847282,225.27474959929538
329,16.45,0.9988309011128796,0.0017224738430792533,0.5014559078096535,225.20810980037837
330,16.5,0.9988314847569904,0.0017204286962561725,0.5014528597897147,225.14156596653694
331,16.55,0.9988321638736827,0.0017184466934994874,0.501449789728487,225.07511083971124
332,16.6,0.9988328224175477,0.001716533704020461,0.5014466980356667,225.00873740134597
333,16.650000000000002,0.9988334596551259,0.0017146960348777365,0.5014435851272631,224.94243887223584
334,16.7,0.9988340748125413,0.0017129404533158656,0.5014404514257829,224.87620871237658
335,16.75,0.9988346670737761,0.0017112742108202818,0.5014372973603993,224.81004062088843
336,16.8,0.9988352355788769,0.0017097050690285632,0.5014341233671081,224.74392853588475
337,16.85,0.9988357794220842,0.0017082413276530135,0.5014309298888661,224.67786663433293
338,16.900000000000002,0.9988362976498889,0.001706891854586858,0.5014277173757131,224.6118493319615
339,16.95,0.9988367892590096,0.0017056661183860419,0.5014244862848741,224.5458712829917
340,17.0,0.9988372531942887,0.0017045742233409837,0.5014212370808407,224.47992737997245
341,17.05,0.9988376883465059,0.0017036269473778515,0.5014179702354318,224.41401275348005
342,17.1,0.9988380935501036,0.0017028357830572436,0.5014146862278294,224.34812277167606
343,17.150000000000002,0.9988384675808226,0.0017022129819696033,0.5014113855445943,224.2822530399246
344,17.2,0.9988388091532455,0.0017017716028613278,0.5014080686796567,224.2163994001099
345,17.25,0.99883911691824,0.0017000365401120558,0.5014047361342825,224.15055793002668
346,17.3,0.9988393894603022,0.0016964278215728403,0.5014013884170168,224.08472494241303
347,17.35,0.9988396252947938,0.001692474774846026,0.5013980260436027,224.01889698401797
348,17.400000000000002,0.9988398228650692,0.0016885356333411754,0.5013946495368778,223.95307083434005
349,17.45,0.9988399805394866,0.0016846147696271156,0.5013912594266442,223.88724350421685
350,17.5,0.9988400966082999,0.001680716879984658,0.5013878562495171,223.82141223429062
351,17.55,0.9988401692804244,0.0016768470069712148,0.5013844405487465,223.75557449305316
352,17.6,0.9988401966800728,0.0016730105640211685,0.501381012874017,223.68972797481288
353,17.650000000000002,0.9988401768432534,0.0016692133622776485,0.5013775737812189,223.62387059733211
354,17.7,0.9988401077141266,0.0016654616398701545,0.5013741238321954,223.55800049917977
355,17.75,0.9988399871412121,0.0016617620938719272,0.5013706635944608,223.49211603681226
356,17.8,0.9988398128734419,0.0016581219151910566,0.5013671936408924,223.42621578135876
357,17.85,0.9988395825560508,0.001654548826669837,0.501363714549391,223.3602985150455
358,17.900000000000002,0.9988392937262977,0.0016510511246878266,0.5013602269025119,223.29436322733878
359,17.95,0.9988389438090117,0.00164763772458524,0.5013567312870646,223.22840911076494
360,18.0,0.9988385301119542,0.001644318210244643,0.5013532282936806,223.162435556307
361,18.05,0.9988380498209889,0.0016411028881903563,0.5013497185163465,223.09644214855547
362,18.1,0.9988374999950526,0.001638002846586277,0.5013462025519054,223.03042866038416
363,18.150000000000002,0.9988368775609168,0.0016350300195340525,0.5013426809995253,222.9643950474059
364,18.2,0.9988361793077328,0.0016321972570943737,0.5013391544601314,222.89834144194808
365,18.25,0.9988354018813481,0.0016295184014745734,0.5013356235358082,222.83226814670738
366,18.3,0.9988345417783872,0.0016270083698454152,0.5013320888291696,222.76617562806618
367,18.35,0.9988335953400831,0.0016246832442687934,0.501328550942697,222.7000645090573
368,18.400000000000002,0.9988325587458514,0.0016225603692356367,0.50132501047805,222.6339355619498
369,18.45,0.9988314280065934,0.001618872115042776,0.5013214680353495,222.5677897005348
370,18.5,0.9988301989577159,0.001614425668047498,0.5013179242124369,222.5016279720978
371,18.55,0.9988288672518554,0.001610028179246836,0.50131437960411,222.43545154905186
372,18.6,0.998827428351294,0.0016056870549671998,0.50131083480134,222.36926172036306
373,18.650000000000002,0.9988273454386408,0.0016014102790871218,0.5013072903904722,222.30305988264053
374,18.7,0.9988276578062435,0.0015972064595487134,0.50130374695241,222.23684753104686
375,18.75,0.9988279373433826,0.001593084878734098,0.5013002050617907,222.17062625002683
376,18.8,0.9988281826054336,0.0015890555480271192,0.5012966652861495,222.10439770380523
377,18.85,0.9988283920809052,0.0015851292669124474,0.5012931281850782,222.038163626852
378,18.900000000000002,0.9988285641882978,0.0015813176869992928,0.5012895943093806,221.97192581418778
379,18.95,0.9988286972727922,0.001577633381395171,0.5012860642002267,221.90568611164636
380,19.0,0.9988287896027588,0.00157408991989634,0.5012825383883082,221.83944640618563
381,19.05,0.9988288393660782,0.0015707019505052779,0.5012790173929987,221.77320861620763
382,19.1,0.9988288446662655,0.0015674852878313577,0.5012755017215207,221.70697468193487
383,19.150000000000002,0.9988288035183844,0.00156445700897799,0.501271991868123,221.64074655601905
384,19.200000000000003,0.998828713844745,0.0015616355575670776,0.501268488313271,221.5745261941951
385,19.25,0.9988285734703725,0.0015590408565987362,0.5012649915228539,221.5083155462938
386,19.3,0.9988283801182362,0.0015566944308897537,0.5012615019474118,221.44211654743478
387,19.35,0.9988281314042297,0.0015546195398771971,0.5012580200213869,221.37593110961498
388,19.400000000000002,0.9988278248318893,0.001552841321612764,0.5012545461624021,221.3097611135998
389,19.450000000000003,0.9988274577868406,0.0015513869488079054,0.5012510807705739,221.24360840123694
390,19.5,0.9988270275317848,0.0015502857871153557,0.5012476242277839,221.17747476819983
391,19.55,0.9988265311956254,0.0015495696304160113,0.5012441768973502,221.1113619573022
392,19.6,0.9988259657767566,0.001548615628839369,0.5012407391231004,221.0452716521352
393,19.650000000000002,0.9988253281277786,0.0015439840672795664,0.5012373112290531,220.97920547141908
394,19.700000000000003,0.9988246149509604,0.0015394647592027184,0.5012338935189404,220.91316496379287
395,19.75,0.9988238227910632,0.0015350715846028037,0.5012304862758132,220.84715160322384
396,19.8,0.998822948027539,0.0015308196158880015,0.5012270897617148,220.781166785045
397,19.85,0.9988219868663621,0.0015267252230842404,0.5012237042174227,220.71521182251738
398,19.900000000000002,0.998820935331494,0.0015228061884545202,0.5012203298622631,220.6492879440616
399,19.950000000000003,0.9988197892559653,0.0015190818312860537,0.5012169668939989,220.58339629103529
400,20.0,0.9988185442725587,0.0015155731436377014,0.5012136154887918,220.5175379161891
401,20.05,0.9988171958040784,0.0015123029378620422,0.501210275801241,220.45171378259883
402,20.1,0.9988157390531908,0.0015092960067292463,0.5012069479644956,220.3859247632556
403,20.150000000000002,0.9988154628708971,0.0015065792969813341,0.50120363209044,220.32017164117076
404,20.200000000000003,0.9988159448741649,0.0015041820971320133,0.5012003282699522,220.2544551099573
405,20.25,0.998816402812154,0.0015021362402961845,0.5011970365732289,220.18877577498847
406,20.3,0.9988168354398884,0.0015004763227818396,0.5011937570501771,220.1231341549042
407,20.35,0.9988172414428523,0.0014992399391037397,0.5011904897308663,220.0575306835673
408,20.400000000000002,0.9988176194333486,0.001498467933981589,0.5011872346260398,219.99196571242894
409,20.450000000000003,0.9988179679466833,0.0014982046717647963,0.5011839917276759,219.92643951311203
410,20.5,0.998818285437169,0.0014977370600082927,0.501180761009602,219.8609522803589
411,20.55,0.998818570273935,0.001494087258417677,0.501177542428148,219.79550413511964
412,20.6,0.9988188207365343,0.0014891055422683321,0.501174335922844,219.73009512786922
413,20.650000000000002,0.9988190350103352,0.0014842938350445956,0.5011711414171498,219.6647252420049
414,20.700000000000003,0.9988192111816844,0.001479669117689065,0.5011679588192182,219.59939439727518
415,20.75,0.9988193472328264,0.0014752495042917458,0.5011647880226845,219.53410245332938
416,20.8,0.998819441036569,0.0014710543036207178,0.5011616289074805,219.46884921310817
417,20.85,0.9988194903506719,0.001467104084991105,0.5011584813406682,219.40363442628197
418,20.900000000000002,0.9988194928119493,0.0014634207495629707,0.5011553451772903,219.338457792469
419,20.950000000000003,0.998819445930063,0.0014600276084140845,0.5011522202612325,219.27331896440742
420,21.0,0.9988193470809885,0.0014569494690060481,0.5011491064260946,219.20821755084245
421,21.05,0.9988191935001363,0.0014542127319444802,0.5011460034960658,219.1431531193493
422,21.1,0.9988189822751031,0.0014518455002163785,0.501142911286799,219.07812519875466
423,21.150000000000002,0.998818710338034,0.0014498777033592513,0.501139829606281,219.013133281463
424,21.200000000000003,0.9988183744575677,0.0014483412392643665,0.50113675825569,218.9481768254777
425,21.25,0.9988179712303433,0.0014472701365261923,0.501133697030241,218.88325525612717
426,21.3,0.9988174970720385,0.0014467007404063005,0.5011306457200069,218.8183679675404
427,21.35,0.9988169482079114,0.0014427225145617695,0.5011276041107166,218.7535143239003
428,21.400000000000002,0.9988163206628154,0.0014369653520980331,0.5011245719845222,218.68869366033857
429,21.450000000000003,0.9988156102506544,0.0014313609746038976,0.5011215491207314,218.6239052836173
430,21.5,0.9988148125632431,0.0014259252721035933,0.5011185352965001,218.55914847259302
431,21.55,0.9988139229585363,0.0014206753484686573,0.5011155302874855,218.49442247832778
432,21.6,0.9988129365481858,0.0014156296510853884,0.5011125338684531,218.4297265240693
433,21.650000000000002,0.9988118481843841,0.0014108081166750556,0.5011095458138372,218.36505980493124
434,21.700000000000003,0.9988106524459482,0.0014062323343226693,0.5011065658982545,218.30042148742044
435,21.75,0.998809343623596,0.001401925726641792,0.5011035938969711,218.23581070872376
436,21.8,0.9988079157043622,0.0013979137498477585,0.5011006295863205,218.1712265758503
437,21.85,0.9988063623550998,0.0013942241133344945,0.5010976727440779,218.1066681645803
438,21.900000000000002,0.9988046769050041,0.001390887019156864,0.5010947231497913,218.04213451830196
439,21.950000000000003,0.9988028523271012,0.0013879354216181112,0.5010917805850708,217.97762464670274
440,22.0,0.9988008812186269,0.0013854053069574444,0.5010888448338422,217.91313752432168
441,22.05,0.9987987557802288,0.00138333599293246,0.5010859156825652,217.8486720891066
442,22.1,0.998798014989637,0.001381770447899388,0.501082992920422,217.78422724079232
443,22.150000000000002,0.9987981547916491,0.0013807556288130691,0.5010800763394779,217.71980183928932
444,22.200000000000003,0.9987982503448745,0.0013803428373969447,0.5010771657348175,217.6553947030418
445,22.25,0.9987982991126064,0.0013805880935663314,0.5010742609046582,217.59100460735158
446,22.3,0.9987982984091872,0.0013813881484470896,0.5010713616504445,217.52663028275012
447,22.35,0.9987982453903766,0.001376009757386385,0.5010684677769223,217.46227041336067
448,22.400000000000002,0.9987981370430289,0.001370871393941274,0.5010655790921965,217.39792363533007
449,22.450000000000003,0.9987979701740277,0.001365993527422282,0.501062695407771,217.33358853534878
450,22.5,0.9987977413984301,0.0013613981041201706,0.5010598165385721,217.26926364918083
451,22.55,0.9987974471267601,0.0013571086595387915,0.5010569423029544,217.20494746040683
452,22.6,0.9987970835513975,0.0013531504414909584,0.5010540725226905,217.1406383991526
453,22.650000000000002,0.9987966466319976,0.0013495505457634467,0.5010512070229445,217.0763348410533
454,22.700000000000003,0.9987961320798789,0.0013463380661888449,0.5010483456322261,217.01203510623697
455,22.75,0.998795535341309,0.0013435442610574416,0.501045488182331,216.94773745857154
456,22.8,0.9987948515796169,0.0013412027378590177,0.5010426345082626,216.88344010498895
457,22.85,0.998794075656056,0.0013393496583610422,0.5010397844481386,216.81914119495855
458,22.900000000000002,0.9987932021093385,0.0013380239660055328,0.501036937843084,216.75483882016493
459,22.950000000000003,0.9987922251337531,0.0013372676375398062,0.5010340945371109,216.6905310143183
460,23.0,0.9987911385557828,0.001337125960682478,0.5010312543769867,216.62621575311744
461,23.05,0.9987899358091229,0.0013376478394578873,0.5010284172120956,216.56189095443065
462,23.1,0.9987886099080047,0.0013388861285985126,0.5010255828942933,216.49755447857203
463,23.150000000000002,0.9987871534187179,0.0013342731928577532,0.5010227512777602,216.43320412880365
464,23.200000000000003,0.9987855584292227,0.0013293571218433926,0.5010199222188542,216.36883765193528
465,23.25,0.9987838165167334,0.001324706342511973,0.5010170955759671,216.30445273917672
466,23.3,0.9987819187131528,0.0013203419032626082,0.5010142712093879,216.2400470270499
467,23.35,0.9987798554682253,0.0013162866637729813,0.5010114489811728,216.1756180985422
468,23.400000000000002,0.9987776166102731,0.001312565491912259,0.5010086287550258,216.11116348440487
469,23.450000000000003,0.9987751913043686,0.0013092054771591905,0.5010058103961915,216.0466806645745
470,23.5,0.9987754330628138,0.0013062361605335729,0.5010029937713564,215.9821670698071
471,23.55,0.998775792911202,0.0013036897808495118,0.5010001787485654,215.9176200834446
472,23.6,0.9987761156928308,0.0013016015369049611,0.5009973651971467,215.85303704334748
473,23.650000000000002,0.9987763984498854,0.0013000098650438462,0.5009945529876483,215.78841524402404
474,23.700000000000003,0.9987766379901315,0.0012989567313712257,0.5009917419917819,215.72375193882868
475,23.75,0.9987768308691796,0.0012984879377697745,0.5009889320823762,215.6590443424208
476,23.8,0.9987769733714434,0.0012986534407524294,0.500986123133334,215.5942896333393
477,23.85,0.9987770614896914,0.001299507682079773,0.5009833150195938,215.52948495669358
478,23.900000000000002,0.9987770909030781,0.0013011099299547744,0.5009805076170959,215.46462742709946
479,23.950000000000003,0.9987770569535366,0.00130352462946169,0.5009777008027471,215.39971413162363
480,24.0,0.9987769546204022,0.0013068217607202592,0.5009748944543881,215.33474213304711
481,24.05,0.998776778493123,0.001311077202964571,0.50097208845076,215.2697084731161
482,24.1,0.9987765227419112,0.001308475417120957,0.5009692826714697,215.20461017602653
483,24.150000000000002,0.9987761810861653,0.0013054825869478752,0.5009664769969573,215.13944425200248
484,24.200000000000003,0.9987757467604875,0.0013028671111019064,0.5009636713084631,215.07420770106296
485,24.25,0.9987752124781056,0.0013006567071373678,0.5009608654879972,215.00889751684326
486,24.3,0.9987745703914893,0.0012988811815739815,0.5009580594183137,214.94351069057876
487,24.35,0.9987738120499369,0.0012975726029281671,0.5009552529828901,214.87804421527986
488,24.400000000000002,0.9987729283538875,0.0012967654921830292,0.5009524460659156,214.81249508996947
489,24.450000000000003,0.9987719095056944,0.0012964970319149312,0.5009496385522889,214.74686032404873
490,24.5,0.99877074495657,0.0012968072951523662,0.5009468303276287,214.68113694185462
491,24.55,0.9987694233493918,0.001297739494874686,0.5009440212782973,214.6153219873367
492,24.6,0.9987679324570237,0.001299340254852507,0.5009412112914408,214.54941252882523
493,24.650000000000002,0.9987662591157876,0.0012960937940535893,0.5009384002550428,214.4834056640805
494,24.700000000000003,0.9987643891536734,0.0012925878685882159,0.5009355880579962,214.41729852533717
495,24.75,0.9987623073128515,0.0012893630692145878,0.5009327745901904,214.3510882846592
496,24.8,0.9987599971660075,0.0012864375785207793,0.5009299597426135,214.28477215930673
497,24.85,0.9987574410259744,0.0012838311278041675,0.5009271434074691,214.21834741746966
498,24.900000000000002,0.9987546198481007,0.0012815651685496845,0.5009243254783053,214.15181138401522
499,24.950000000000003,0.9987515131247378,0.0012796630579415393,0.5009215058501553,214.08516144646362
500,25.0,0.9987480987711865,0.0012781502579700683,0.5009186844196865,214.01839506122468
501,25.05,0.998744353002391,0.0012770545474771156,0.5009158610853574,213.95150975989287
502,25.1,0.9987402501996162,0.0012764062462941777,0.500913035747579,213.8845031558342
503,25.150000000000002,0.9987394489846956,0.0012762384504789643,0.5009102083088793,213.81737295093683
504,25.200000000000003,0.9987392674792493,0.0012765872775542426,0.5009073786740704,213.7501169424862
505,25.25,0.998738986274796,0.0012774921205978705,0.5009045467504136,213.68273303031552
506,25.3,0.9987385958914475,0.0012789959100176695,0.5009017124477874,213.6152192240927
507,25.35,0.9987380860078102,0.0012811453818557415,0.5008988756788492,213.54757365072774
508,25.400000000000002,0.9987374453849728,0.0012839913514853904,0.5008960363591998,213.47979456206428
509,25.450000000000003,0.9987366617834313,0.0012875889915686027,0.5008931944075445,213.41188034256862
510,25.5,0.9987357218723459,0.0012851391704111219,0.5008903497458544,213.3438295173556
511,25.55,0.9987346111304981,0.001282898779478245,0.5008875022995289,213.27564076016057
512,25.6,0.9987333137382798,0.0012809894309860367,0.5008846519975603,213.20731290159043
513,25.650000000000002,0.9987318124600136,0.001279432782422751,0.5008817987727013,213.1388449374012
514,25.700000000000003,0.9987300885158719,0.0012782518792300377,0.5008789425616412,213.07023603688927
515,25.75,0.9987281214426275,0.0012774712295035536,0.500876083305186,213.0014855514541
516,25.8,0.9987258889424416,0.001277116888209928,0.5008732209484493,212.9325930231169
517,25.85,0.9987233667188595,0.0012772165528018929,0.5008703554410521,212.86355819318112
518,25.900000000000002,0.9987205282991563,0.0012777996721195018,0.5008674867373327,212.79438101094127
519,25.950000000000003,0.99871734484215,0.001278897570424028,0.5008646147965685,212.72506164240573
520,26.0,0.9987137849305697,0.001280543588319223,0.5008617395832071,212.65560047903048
521,26.05,0.9987098143470456,0.0012827732421669224,0.5008588610671066,212.58599814647943
522,26.1,0.9987053958327726,0.0012808997226064953,0.5008559792237863,212.51625551335502
523,26.150000000000002,0.9987004888278862,0.0012775912283508543,0.5008530940346823,212.44637369983423
524,26.200000000000003,0.9986998152204092,0.0012744991070201355,0.5008502054874102,212.37635408630365
525,26.25,0.9987001929866088,0.0012716365044675535,0.5008473135760302,212.30619832184144
526,26.3,0.9987004678323791,0.0012690175942085503,0.5008444183013128,212.23590833259792
527,26.35,0.9987006257143354,0.0012666576834813978,0.5008415196710049,212.16548632998783
528,26.400000000000002,0.9987006511314189,0.0012645733287811663,0.5008386177000914,212.09493481871556
529,26.450000000000003,0.9987005269907502,0.001262782460761497,0.5008357124110516,212.02425660451203
530,26.5,0.9987002344618396,0.0012613045182422017,0.5008328038341092,211.9534548016479
531,26.55,0.998699752818138,0.0012601605909034156,0.5008298920074725,211.88253284004944
532,26.6,0.9986990592648337,0.0012593735700985973,0.5008269769775663,211.8114944721206
533,26.650000000000002,0.9986981287517054,0.0012589683070887048,0.5008240587992515,211.74034377906978
534,26.700000000000003,0.9986969337697521,0.001258971777896562,0.5008211375360364,211.6690851768281
535,26.75,0.9986954441302056,0.001259413253909062,0.5008182132602744,211.59772342135034
536,26.8,0.9986936267244176,0.0012603244773171946,0.5008152860533545,211.5262636134418
537,26.85,0.9986914452629801,0.0012617398404774392,0.5008123560058811,211.45471120286132
538,26.900000000000002,0.9986888599922922,0.0012636965682963734,0.5008094232178463,211.38307199177075
539,26.950000000000003,0.9986858273866329,0.0012662349027735584,0.5008064877987954,211.3113521373909
540,27.0,0.9986822998136395,0.0012659978386332636,0.5008035498679868,211.2395581539027
541,27.05,0.9986782251709245,0.001265361186918147,0.5008006095545477,211.16769691341827
542,27.1,0.9986735464914204,0.0012650900057515205,0.5007976669976243,211.0957756461099
543,27.150000000000002,0.9986682015149174,0.0012652089346779148,0.5007947223465301,211.02380193931222
544,27.200000000000003,0.9986621222231803,0.0012657443798744729,0.5007917757608891,210.95178373555922
545,27.25,0.9986552343360242,0.0012655374300290137,0.5007888274107747,210.87972932965465
546,27.3,0.9986474567658143,0.0012647286884417501,0.500785877476842,210.80764736452392
547,27.35,0.9986471352892798,0.0012642647802514264,0.5007829261504528,210.73554682594371
548,27.400000000000002,0.9986467670606097,0.0012641673567768163,0.5007799736337899,210.66343703606483
549,27.450000000000003,0.9986461108814427,0.0012625866039826475,0.500777020139959,210.59132764561718
550,27.5,0.9986451305382049,0.0012602816585843097,0.5007740658930743,210.5192286249358
551,27.55,0.998643786146461,0.0012582036769185048,0.5007711111283273,210.44715025361677
552,27.6,0.998642033793966,0.0012563669394031838,0.5007681560920315,210.37510310880486
553,27.650000000000002,0.9986398251531108,0.0012547867319398667,0.5007652010416451,210.3030980521745
554,27.700000000000003,0.9986371070617589,0.001253479420036589,0.5007622462457642,210.23114621551127
555,27.75,0.9986338210717539,0.0012524625285084212,0.5007592919840888,210.15925898491827
556,27.8,0.9986299029646879,0.0012517548268702054,0.5007563385473568,210.0874479836206
557,27.85,0.9986252822348585,0.0012513764204998361,0.5007533862372452,210.0157250534393
558,27.900000000000002,0.9986198815397119,0.0012513488476107663,0.5007504353662371,209.94410223486597
559,27.950000000000003,0.9986136161184673,0.0012516951820275538,0.5007474862574566,209.87259174581243
560,28.0,0.9986063931800633,0.0012524401417067159,0.5007445392444679,209.80120595912334
561,28.05,0.9986014766311014,0.0012523037137371522,0.5007415946710426,209.72995737876388
562,28.1,0.9986026657270909,0.0012511067923896444,0.5007386528908938,209.6588586148766
563,28.150000000000002,0.9986035983056958,0.001250194289784107,0.5007357142673787,209.58792235770335
564,28.200000000000003,0.9986042355738513,0.0012495841457814062,0.500732779173267,209.51716135053113
565,28.25,0.9986045349029061,0.001249295584517837,0.5007298479900502,209.44658836159587
566,28.3,0.9986044493807599,0.001249349342229187,0.5007269211079785,209.37621615527817
567,28.35,0.9986039275854829,0.0012497676729415327,0.5007239989254471,209.3060574625325
568,28.400000000000002,0.9986029131796346,0.0012502498318419598,0.5007210818485842,209.23612495079092
569,28.450000000000003,0.998601344512971,0.0012491881207971737,0.5007181702907955,209.16643119340918
570,28.5,0.9985991542012599,0.0012483997687265343,0.5007152646722839,209.09698863883932
571,28.55,0.9985962686755578,0.0012479018060426355,0.5007123654195456,209.02780957972985
572,28.6,0.9985926076998082,0.0012477124311980935,0.5007094729648438,208.95890612208427
573,28.650000000000002,0.9985880838547773,0.0012478510838145438,0.5007065877456578,208.89029015461938
574,28.700000000000003,0.9985826019863351,0.001248338521076805,0.5007037102041113,208.8219733186624
575,28.75,0.9985760586162559,0.0012491968974751814,0.5007008407863754,208.75396697854475
576,28.8,0.9985683413141461,0.001250449847973519,0.5006979799420502,208.68628219289397
577,28.85,0.9985593280298789,0.001251582851908755,0.5006951281235222,208.61892968687462
578,28.900000000000002,0.9985534309378006,0.0012501814122193892,0.5006922857852989,208.5519198256787
579,28.950000000000003,0.9985538740558491,0.0012481752833427185,0.5006894533833199,208.48526258932594
580,29.0,0.9985538227596165,0.00124636000381063,0.5006866313742477,208.41896754904795
581,29.05,0.9985532182820632,0.001244746787699849,0.5006838202147346,208.35304384538767
582,29.1,0.9985519967141422,0.0012433475892218687,0.5006810203606716,208.28750016818384
583,29.150000000000002,0.9985500885698124,0.0012421751494755674,0.5006782322664185,208.2223447385108
584,29.200000000000003,0.9985474183266819,0.0012412430459895778,0.5006754563840169,208.15758529287837
585,29.25,0.9985439039455392,0.0012405657451432814,0.5006726931623904,208.09322906957274
586,29.3,0.9985394563727528,0.0012401586575386348,0.5006699430465346,208.02928279738111
587,29.35,0.9985339790301221,0.0012400381963781667,0.5006672064766989,207.96575268679382
588,29.400000000000002,0.9985273672972761,0.0012402218388873868,0.5006644838875655,207.90264442353853
589,29.450000000000003,0.9985195079921277,0.0012407281908020727,0.5006617757074286,207.839963164734
590,29.5,0.9985162335894403,0.001241577053921813,0.5006590823573797,207.77771353741264
591,29.55,0.9985182532879352,0.0012414552697506867,0.5006564042505012,207.71589963962327
592,29.6,0.9985198391000616,0.0012399553774891004,0.5006537417910751,207.65452504381744
593,29.650000000000002,0.9985209410849764,0.0012386640331850122,0.50065109537381,207.59359280268941
594,29.700000000000003,0.998521505411484,0.001237592882750054,0.5006484653830913,207.53310545722448
595,29.75,0.998521474109015,0.0012367543099335197,0.5006458521922584,207.47306504685224
596,29.8,0.9985207848068832,0.001236161487385444,0.5006432561629158,207.4134731216798
597,29.85,0.9985193704611031,0.0012358284307294526,0.5006406776442762,207.35433075649513
598,29.900000000000002,0.9985171590681086,0.001235770055565246,0.5006381169725447,207.29563856654346
599,29.950000000000003,0.9985140733647873,0.0012360022372787662,0.5006355744703447,207.23739672470091
600,30.0,0.9985100305143357,0.0012365418734965028,0.500633050446188,207.17960498014975
