,tvals,phi_max,phi_min,phi_avg,energy_vals
56,2.8000000000000003,0.5117339910086929,0.4869199582307998,0.4999425302653326,322.7332719219331
57,2.85,0.51228797519085,0.48630231917381167,0.49994259102717464,322.73250006391504
58,2.9000000000000004,0.5128683510253118,0.48565485459859076,0.49994265508639313,322.731651064145
59,2.95,0.5134763834821552,0.484976113681048,0.49994272262315,322.73071712655656
60,3.0,0.5141133984283109,0.48426457508290005,0.49994279382708456,322.72968966113746
61,3.0500000000000003,0.5147807853104559,0.48351864383620013,0.4999428688978192,322.7285592026645
62,3.1,0.5154800003678802,0.48273664768958036,0.4999429480455143,322.7273153211094
63,3.1500000000000004,0.5162125695634637,0.48191683349821324,0.4999430314914201,322.7259465228873
64,3.2,0.5169800921018189,0.48105736351833894,0.4999431194685199,322.7244401419325
65,3.25,0.5177842436247627,0.48015631129338,0.4999432122221468,322.72278221966377
66,3.3000000000000003,0.5186267799496586,0.47921165762706,0.49994331001066494,322.7209573726196
67,3.35,0.5195095407410509,0.4782212863146061,0.49994341310620066,322.71894864655724
68,3.4000000000000004,0.520434453325476,0.4771829796464133,0.49994352179540413,322.71673735562746
69,3.45,0.5214035367689048,0.47609441378760475,0.49994363638022543,322.7143029050749
70,3.5,0.5224189060932428,0.4749531540119118,0.4999437571788246,322.7116225958546
71,3.5500000000000003,0.5234827765469006,0.4737566497525619,0.499943884526422,322.70867140928596
72,3.6,0.5245974681370086,0.47250222947372683,0.4999440187763005,322.7054217697456
73,3.6500000000000004,0.5257654102734759,0.4711870954019427,0.4999441603008092,322.7018432831815
74,3.7,0.5269891465978258,0.469808318096935,0.4999443094924437,322.6979024490267
75,3.75,0.5282713399386059,0.46836283087048153,0.49994446676498594,322.69356234285164
76,3.8000000000000003,0.5296147774296165,0.46684742410724567,0.4999446325547977,322.68878226682176
77,3.85,0.5310223757588559,0.4652587394188644,0.49994480732209245,322.68351736476103
78,3.9000000000000004,0.5324971865520884,0.46359326371757065,0.4999449915523285,322.6777181983686
79,3.95,0.5340424018774032,0.46184732325826683,0.49994518575772373,322.6713302806795
80,4.0,0.5356613598071861,0.46001707761743715,0.49994539047889747,322.66429356266855
81,4.05,0.5373575501311535,0.45809851357608733,0.4999456062865171,322.65654186838384
82,4.1000000000000005,0.5391346201038419,0.4560874392401102,0.4999458337832278,322.64800227367977
83,4.15,0.5409963801199693,0.4539794780188421,0.4999460736056088,322.6385944231313
84,4.2,0.5429468095414478,0.45177006293423005,0.49994632642630815,322.62822977924924
85,4.25,0.5449900622635314,0.4494544311093417,0.4999465929563671,322.6168107976672
86,4.3,0.5471304723743333,0.44702761852382134,0.499946873947769,322.6042300214116
87,4.3500000000000005,0.5493725594391456,0.4444844552322154,0.49994717019606605,322.5903690868265
88,4.4,0.5517210336323864,0.4418195611609034,0.49994748254339344,322.57509763319337
89,4.45,0.5541808005206919,0.4390273425299244,0.4999478118816482,322.5582721074875
90,4.5,0.5567569653499004,0.4361019891520028,0.49994815915596597,322.5397344551354
91,4.55,0.5594548367586661,0.4330374727882844,0.4999485253685345,322.5193106870862
92,4.6000000000000005,0.5622799297722295,0.4298275467743271,0.4999489115827679,322.4968093128784
93,4.65,0.5652379679464202,0.42646574713660834,0.4999493189278378,322.47201962899265
94,4.7,0.5683348843348336,0.42294539558358635,0.4999497486036995,322.44470985111633
95,4.75,0.5715768212277267,0.41925960465115863,0.4999502018865922,322.4146250788037
96,4.800000000000001,0.5749701283007562,0.4154012853695781,0.499950680135097,322.3814850805467
97,4.8500000000000005,0.578521358880614,0.41136315798311307,0.49995118479680484,322.34498188724604
98,4.9,0.5822372640397765,0.40713776615265956,0.4999517174157458,322.3047771822632
99,4.95,0.5861247840595278,0.40271749526927847,0.49995227964050015,322.2604994764618
100,5.0,0.5901910369258622,0.39809459549314463,0.4999528732333028,322.21174105758763
101,5.050000000000001,0.5944433032250819,0.39326121030819405,0.4999535000800191,322.1580547043848
102,5.1000000000000005,0.5988890070288279,0.3882094113276624,0.49995416220130184,322.0989501577023
103,5.15,0.6035356920083172,0.3829312403576455,0.49995486176492104,322.0338903432319
104,5.2,0.6083909921533772,0.3774187597011,0.49995560109947185,321.9622873438914
105,5.25,0.6134625961753769,0.3716641117997758,0.49995638270953896,321.8834981241203
106,5.300000000000001,0.6187582049677991,0.36565958952408395,0.4999572092925923,321.7968200139145
107,5.3500000000000005,0.6242854809288363,0.3593977183318305,0.4999580837576487,321.7014859674162
108,5.4,0.6300519880540395,0.35287135180047924,0.49995900924593795,321.5966596196313
109,5.45,0.6360651220797777,0.3460737820057351,0.49995998915373585,321.481430175328
110,5.5,0.6423320287812064,0.3389988663714716,0.4999610271575226,321.35480717744827
111,5.550000000000001,0.6488595097882773,0.331641172434937,0.49996212724158856,321.2157152175208
112,5.6000000000000005,0.6556539142092651,0.32399614234168284,0.4999632937282962,321.0629886693016
113,5.65,0.6627210146706699,0.31606027826078487,0.4999645313109695,320.89536654820057
114,5.7,0.6700658666428733,0.30783135024861236,0.49996584508953607,320.7114876242653
115,5.75,0.6776926495390754,0.29930862763326194,0.4999672406087964,320.5098859445491
116,5.800000000000001,0.6856044885658824,0.29049313410479854,0.4999687238992028,320.2889869531442
117,5.8500000000000005,0.6938032562471093,0.281387926997232,0.4999703015197716,320.04710443208177
118,5.9,0.702289353142775,0.2719983994630201,0.499971980602618,319.78243852440676
119,5.95,0.7110614674144251,0.2623326037989775,0.4999737688983414,319.4930751409243
120,6.0,0.7201163140229269,0.2524015921631441,0.4999756748211074,319.17698709247645
121,6.050000000000001,0.7294483546570487,0.24221976972375348,0.4999777074919307,318.83203732897636
122,6.1000000000000005,0.739049500663598,0.23180525202737642,0.4999798767780191,318.45598470186025
123,6.15,0.7489088035588384,0.22118021693812914,0.4999821933258054,318.04649269406156
124,6.2,0.7590121374160135,0.21037123704428973,0.49998466858402524,317.60114157866013
125,6.25,0.7695475037592795,0.1994095748562137,0.4999873148128626,317.1174444657335
126,6.300000000000001,0.7807365156370698,0.1883314199930253,0.49999014507418676,316.5928676746884
127,6.3500000000000005,0.7921125598935004,0.1771780418999308,0.4999931731966166,316.0248558164183
128,6.4,0.8036380200826663,0.16599582709573724,0.4999964137087073,315.41086188233703
129,6.45,0.8152695699312097,0.15483616726906954,0.49999988173196813,314.7483825085998
130,6.5,0.8269580907043538,0.14375515974203948,0.5000035928250594,314.0349984108542
131,6.550000000000001,0.8386487506474002,0.13281308682271162,0.5000075627704326,313.26841976952306
132,6.6000000000000005,0.8502813037421519,0.12207360646689243,0.5000118072910894,312.44653605695004
133,6.65,0.86179062093463,0.1116026857347939,0.5000163416944787,311.56746956854164
134,6.7,0.8731075324759723,0.10146718413209674,0.5000211804300331,310.6296315261386
135,6.75,0.8841599971535334,0.09173316525717555,0.5000263365614044,309.63177938162767
136,6.800000000000001,0.894890475958492,0.08246370109198142,0.5000318211419666,308.5730736492898
137,6.8500000000000005,0.9052246281241622,0.07371691880215489,0.5000376425255723,307.45313244425074
138,6.9,0.9150783866821081,0.06554333007965644,0.5000438055904967,306.27208181930064
139,6.95,0.924386031452022,0.05798357308040816,0.5000503109376686,305.030599999188
140,7.0,0.9330896551008404,0.05106623189366364,0.5000571540411867,303.72995401567687
141,7.050000000000001,0.9411418748799834,0.044806134879983556,0.5000643244714362,302.37202740569757
142,7.1000000000000005,0.9485083325616689,0.039203373793926924,0.5000718051677547,300.959338310943
143,7.15,0.9551697180005606,0.03424319289760825,0.5000795718386042,299.49504775634705
144,7.2,0.9611230344195668,0.029896944636340027,0.5000875925696154,297.9829582960989
145,7.25,0.9663818844685,0.026124059172344193,0.5000958276170004,296.42750371851
146,7.300000000000001,0.9709755656495291,0.02287486174102116,0.5001042295019124,294.8337302806814
147,7.3500000000000005,0.9749469939668197,0.020090285489085553,0.5001127433641798,293.2072700851401
148,7.4,0.9783541423129704,0.017677509449556726,0.5001213076151019,291.5543064531647
149,7.45,0.9813007026975676,0.015624314540967483,0.500129854910505,289.8815308591319
150,7.5,0.9837945567935281,0.013877977164468808,0.5001383133919749,288.1960902862376
151,7.550000000000001,0.985900543574738,0.01239055784125553,0.5001466082710678,286.50552334657135
152,7.6000000000000005,0.9876854240871833,0.01109980853010663,0.5001546636356783,284.8176833106527
153,7.65,0.9891842347891854,0.009975231654631546,0.5001624045088925,283.140646326953
154,7.7,0.9904447896297848,0.009011214208652547,0.50016975906072,281.4826032404577
155,7.75,0.9915557984135973,0.008181378611811308,0.5001766608662286,279.85173460353946
156,7.800000000000001,0.9924947268657788,0.007452545723411296,0.5001830510697102,278.2560693520752
157,7.8500000000000005,0.9932865073892562,0.0068142928745029965,0.5001888803307414,276.7033295085006
158,7.9,0.9939617802555293,0.006263030027642533,0.5001941104801266,275.20076468698835
159,7.95,0.9945631212171937,0.005784090271756831,0.5001987156234199,273.7549828516086
160,8.0,0.995068988611692,0.005340847853049282,0.5002026827941498,272.37178462791786
161,8.05,0.9954968616570191,0.00493838483493422,0.5002060119924031,271.0560111924871
162,8.1,0.9958599295442014,0.00456986349546154,0.5002087157786514,269.8114150956047
163,8.15,0.9961680980759842,0.004245134858248679,0.5002108182358787,268.6405645887113
164,8.200000000000001,0.9964308223108069,0.003963512130411391,0.5002123535609865,267.54479007393275
165,8.25,0.9966569838626461,0.003714362028030989,0.5002133643158939,266.52417784262906
166,8.3,0.9968514671835825,0.003484826327175061,0.5002138995404731,265.57761429228833
167,8.35,0.9970184818911227,0.003285147455033977,0.5002140125047624,264.7028782691107
168,8.4,0.9971619858648026,0.0031042853826490787,0.5002137585090074,263.89677568534546
169,8.450000000000001,0.9972854735939609,0.0029456791376716697,0.5002131927576957,263.1553062228425
170,8.5,0.9973919330960586,0.0028001239891245564,0.5002123686224416,262.4738507292142
171,8.55,0.9974838886720593,0.002672016400972361,0.5002113360561183,261.8473664719008
172,8.6,0.9975643121265948,0.0025598969117273723,0.5002101406042857,261.27057856082905
173,8.65,0.9976367575074617,0.002461093739505779,0.5002088225739312,260.7381567614348
174,8.700000000000001,0.997702242218278,0.0023710014448620727,0.5002074170072017,260.24487026159045
175,8.75,0.997761002156831,0.002281478633003028,0.5002059536564767,259.78571518665245
176,8.8,0.9978134215192108,0.002193477716436162,0.5002044573876406,259.3560121215114
177,8.85,0.9978600259459767,0.0021146016064897684,0.5002029485027631,258.95147357204024
178,8.9,0.9979013800596659,0.002045166588413655,0.5002014430662273,258.56824342054836
179,8.950000000000001,0.9979380297624005,0.001984620530993189,0.5001999543756117,258.2029114908343
180,9.0,0.9979704855785044,0.0019320304919115852,0.5001984937354785,257.85250800359427
181,9.05,0.9980024871548177,0.0018783663579747907,0.5001970706427691,257.51448189937696
182,9.1,0.998031549845783,0.0018305533514676267,0.500195693126113,257.1866685565781
183,9.15,0.9980620121317466,0.0017888378017442681,0.5001943678530927,256.8672508721944
184,9.200000000000001,0.9980927910522169,0.0017524303446809753,0.5001931007492332,256.5547174517878
185,9.25,0.9981205668791246,0.0017143173661055037,0.5001918968105491,256.24782094028524
186,9.3,0.9981780662062966,0.001677398773447933,0.5001907607917845,255.9455384879389
187,9.35,0.9982299434295565,0.001645063799110334,0.5001896970988137,255.6470356249599
188,9.4,0.9982743667801138,0.0016137178522281882,0.5001887094012863,255.35163426195987
189,9.450000000000001,0.9983125283848681,0.0015753659996971868,0.500187800977196,255.05878505830754
190,9.5,0.9983454266896812,0.0015401295082671852,0.5001869746861676,254.76804395735311
191,9.55,0.9983738949991532,0.0015076851500751601,0.5001862331452821,254.47905267066406
192,9.600000000000001,0.9983986174319591,0.0014792289578983246,0.5001855786071736,254.19152264475852
193,9.65,0.9984201694199464,0.0014520363214271725,0.5001850129640741,253.90522201507693
194,9.700000000000001,0.998439024159877,0.001426518035864116,0.5001845377800218,253.6199650206984
195,9.75,0.9984555670058094,0.0014040067735958718,0.500184154385745,253.33560357856456
196,9.8,0.9984701182452654,0.001384036353107646,0.5001838638477184,253.05202056015852
197,9.850000000000001,0.9984829424558576,0.0013662254466015463,0.5001836670577623,252.76912448367426
198,9.9,0.9984942570862905,0.0013502733522354343,0.5001835647503701,252.48684529923108
199,9.950000000000001,0.9985042416528407,0.0013359367670621848,0.5001835574939022,252.2051311008718
200,10.0,0.9985130450897929,0.0013230172503707538,0.5001836456776129,251.92394550517005
201,10.05,0.9985207923637605,0.0013113502195679254,0.5001838295142934,251.64326563897993
202,10.100000000000001,0.9985275878921444,0.0013007894420097267,0.5001841090671784,251.36308048217614
203,10.15,0.9985335113977637,0.0012912053702463428,0.5001844841903732,251.08338959683962
204,10.200000000000001,0.9985386284671808,0.0012824891705822165,0.5001849544840031,250.80420204921631
205,10.25,0.9985429883180047,0.0012745490052861726,0.5001855193102883,250.52553551871034
206,10.3,0.9985466301807774,0.0012673080220682994,0.500186177795608,250.24741555562986
207,10.350000000000001,0.9985495837765833,0.0012607280682617483,0.5001869287914587,249.96987481969094
208,10.4,0.9985518698845165,0.001254917838481507,0.5001877708811954,249.6929524626455
209,10.450000000000001,0.9985535043112552,0.0012498401904691913,0.5001887023713972,249.41669344046898
210,10.5,0.9985545089991665,0.0012454704056192695,0.5001897212531474,249.14114781796997
211,10.55,0.998554868636001,0.0012416963036712152,0.5001908252027087,248.86637009734267
212,10.600000000000001,0.9985545597547073,0.0012384068399244952,0.5001920115984984,248.59241848628406
213,10.65,0.99855355352812,0.0012355276460813012,0.500193277515431,248.31935411958014
214,10.700000000000001,0.9985518179713933,0.001232988908831654,0.5001946196952013,248.0472402862523
215,10.75,0.9985493186624337,0.001230734587482572,0.5001960345761449,247.77614164337726
216,10.8,0.9985460157009791,0.0012287208634118197,0.5001975183020894,247.5061233859796
217,10.850000000000001,0.998541870680506,0.0012269130512163992,0.50019906677022,247.2372504358869
218,10.9,0.9985380439224402,0.0012252825892778419,0.5002006756316043,246.96958667398764
219,10.950000000000001,0.99853887301632,0.0012238041012500906,0.5002023403444487,246.7031942042608
220,11.0,0.998539377085907,0.0012224578854420217,0.500204056178216,246.4381326560015
221,11.05,0.9985395360296141,0.0012212263246099944,0.5002058182828804,246.17445855712037
222,11.100000000000001,0.9985393342313736,0.0012200973127604754,0.5002076216670567,245.91222477061973
223,11.15,0.9985387481380306,0.0012190607615344036,0.5002094612899981,245.6514800292051
224,11.200000000000001,0.9985377565328288,0.001218107871957761,0.5002113321025207,245.39226854585544
225,11.25,0.9985363499168215,0.0012172302624714245,0.5002132290736344,245.13462974052106
226,11.3,0.9985345139582261,0.0012164221957483528,0.5002151472408012,244.87859798926337
227,11.350000000000001,0.9985322078279534,0.0012156785230938822,0.5002170817654003,244.62420247974353
228,11.4,0.9985294109609641,0.0012149959825686898,0.500219027934074,244.37146716518623
229,11.450000000000001,0.9985261134472823,0.0012143719636746751,0.5002209811566047,244.12041077438096
230,11.5,0.9985222578346918,0.0012138024204925238,0.5002229370475105,243.87104685370062
231,11.55,0.9985177974619497,0.0012132834115007177,0.5002248914352402,243.62338384193853
232,11.600000000000001,0.9985126965450069,0.0012128169586049058,0.5002268403948052,243.37742521858755
233,11.65,0.9985069236654667,0.0012124065445256894,0.5002287802362653,243.13316966071952
234,11.700000000000001,0.9985004331827354,0.0012120505181677115,0.5002307075122111,242.89061124159443
235,11.75,0.9984979929536294,0.0012117407543098372,0.5002326190292551,242.6497395932072
236,11.8,0.998501492003315,0.0012114706902018918,0.5002345118474103,242.4105401246773
237,11.850000000000001,0.9985045342963687,0.001211242243510059,0.5002363833148384,242.17299422477578
238,11.9,0.9985070991906924,0.001211057449018315,0.5002382310017297,241.93707947207028
239,11.950000000000001,0.9985091728327312,0.0012109176322150003,0.5002400527039688,241.70276982175787
240,12.0,0.9985107412135122,0.0012108238834095137,0.5002418465184946,241.47003584223822
241,12.05,0.9985117995023137,0.0012107765379010486,0.5002436108257216,241.23884493652346
242,12.100000000000001,0.9985123673605688,0.0012107740600112284,0.5002453442290374,241.00916153648714
243,12.15,0.9985124261549979,0.001210820791782702,0.5002470455841213,240.78094733667803
244,12.200000000000001,0.9985119416365005,0.001210919927034414,0.5002487140119166,240.55416153637177
245,12.25,0.9985108854106335,0.0012110752508001435,0.5002503489006858,240.32876109528047
246,12.3,0.9985092316992172,0.0012112907387949255,0.5002519499154221,240.10470101114072
247,12.350000000000001,0.9985069475184051,0.0012115708245328395,0.5002535169467371,239.8819346141387
248,12.4,0.9985040022825267,0.001211920335159792,0.5002550501880438,239.660413860732
249,12.450000000000001,0.9985009076740218,0.0012123440882766024,0.5002565500757296,239.44008964783112
250,12.5,0.9985028936563235,0.0012128463779499561,0.5002580171906695,239.2209122164852
251,12.55,0.9985045195972654,0.0012134326032419824,0.5002594523379607,239.00283146242194
252,12.600000000000001,0.9985057871771212,0.0012141088203723343,0.5002608565275247,238.78579731822572
253,12.65,0.9985066884063909,0.0012148767454054103,0.5002622308866209,238.569760150233
254,12.700000000000001,0.998507232611579,0.0012157421444261263,0.5002635766492176,238.35467113630995
255,12.75,0.9985074194568204,0.0012167133709741387,0.5002648951484518,238.1404826332401
256,12.8,0.9985072316252397,0.0012177980471548416,0.5002661877944261,237.92714854973087
257,12.850000000000001,0.9985066584682654,0.0012190031680260906,0.500267456044957,237.7146247208209
258,12.9,0.9985057039042413,0.001218833314497486,0.5002687013204311,237.50286926226954
259,12.950000000000001,0.9985043619318651,0.0012180892970097294,0.500269924991965,237.29184285580502
260,13.0,0.998502623195566,0.0012173562949214232,0.5002711283320529,237.08150902058586
261,13.05,0.9985004875027547,0.0012166347688244792,0.5002723124355919,236.87183438040427
262,13.100000000000001,0.998497970814359,0.0012159246105034654,0.5002734782889585,236.66278889072038
263,13.15,0.9984950703201505,0.001215224972216079,0.5002746266719881,236.45434601412398
264,13.200000000000001,0.9984917652463573,0.0012145339051376595,0.5002757581973156,236.24648290416246
265,13.25,0.9984880238774672,0.001213851010956868,0.5002768732833619,236.03918049588478
266,13.3,0.9984838282702926,0.0012131777780821377,0.5002779721442631,235.8324235729265
267,13.350000000000001,0.9984791703028273,0.0012125146168912527,0.5002790548362614,235.62620083982935
268,13.4,0.99847584482588,0.0012118612403773843,0.5002801211420441,235.4205049218697
269,13.450000000000001,0.9984750635636023,0.0012112178556724991,0.5002811706665775,235.2153323472951
270,13.5,0.9984740432676099,0.0012105844686932468,0.5002822028466407,235.01068350021094
271,13.55,0.9984727785807183,0.0012099594844465229,0.5002832169299841,234.80656256981294
272,13.600000000000001,0.9984712744041909,0.0012093420389822746,0.5002842119102693,234.60297743326797
273,13.65,0.9984695374628199,0.0012087331688402073,0.500285186665821,234.39993952571953
274,13.700000000000001,0.9984675587369045,0.001208133449292459,0.5002861399064267,234.19746369768023
275,13.75,0.9984653448170526,0.0012075433879945605,0.5002870701852757,233.9955680013784
276,13.8,0.9984628887228831,0.0012069610582838457,0.5002879760195159,233.7942735260481
277,13.850000000000001,0.9984601880927872,0.001206381107431559,0.5002888559023453,233.59360416264144
278,13.9,0.9984572344389429,0.0012058043254701719,0.5002897082701265,233.39358632797237
279,13.950000000000001,0.9984540162792173,0.0012052313728123027,0.5002905315223758,233.1942486876308
280,14.0,0.9984505238816959,0.0012046576154728034,0.5002913240232213,232.99562182656334
281,14.05,0.9984467493846728,0.0012040811142791771,0.5002920841870775,232.79773798806534
282,14.100000000000001,0.998445192351432,0.001203500548764469,0.5002928104667189,232.60063073492077
283,14.15,0.998447731812706,0.001202918076717853,0.5002935014179759,232.4043345937209
284,14.200000000000001,0.9984501448830286,0.0012023416907171469,0.5002941557176905,232.20888473612075
285,14.25,0.9984524326020532,0.0012017670172248004,0.5002947722133124,232.0143165905855
286,14.3,0.9984545967077866,0.0012011853061345932,0.5002953499012917,231.82066549321732
287,14.350000000000001,0.99845663897846,0.001200595165073797,0.5002958879469548,231.62796636129778
288,14.4,0.9984585609588476,0.001199995018458849,0.5002963857429067,231.43625331751664
289,14.450000000000001,0.9984603639826255,0.001199382351921345,0.5002968428228413,231.2455594176974
290,14.5,0.9984620493977401,0.0011987525352875963,0.5002972589563648,231.05591631598404
291,14.55,0.9984636186678382,0.00119811351985163,0.5002976341277664,230.86735400235418
292,14.600000000000001,0.9984656000270814,0.0011974716636295425,0.500297968556135,230.67990052703377
293,14.65,0.9984695079570811,0.0011968228156452707,0.5002982627211822,230.4935818023939
294,14.700000000000001,0.9984732929348712,0.0011961671240082567,0.500298517347512,230.30842144135116
295,14.75,0.9984769574480058,0.0011955099559375194,0.5002987334300549,230.124440563595
296,14.8,0.9984805040354261,0.0011948789360449695,0.5002989121209706,229.94165768536925
297,14.850000000000001,0.9984839351075852,0.0011942884021543406,0.5002990548492486,229.76008866630463
298,14.9,0.9984872528498189,0.0011937460089819433,0.5002991632034788,229.57974666350822
299,14.950000000000001,0.9984904592809298,0.0011932466805528762,0.5002992389477923,229.4006421545265
300,15.0,0.9984935568518117,0.001192790116591511,0.5002992840806479,229.22278293623782
301,15.05,0.9984965482358485,0.001192391095187569,0.5002993007671718,229.0461742175081
302,15.100000000000001,0.9984994370775842,0.001192069294956998,0.5002992913210578,228.87081870092447
303,15.15,0.9985022257141244,0.0011918408574884834,0.500299258179657,228.69671667976712
304,15.200000000000001,0.9985049156408184,0.0011917384455691071,0.5002992038832682,228.52386619194388
305,15.25,0.9985075090503049,0.0011918083355473353,0.5002991309915601,228.35226318686378
306,15.3,0.9985100079512119,0.0011920513643406195,0.5002990421140882,228.18190167633628
307,15.350000000000001,0.9985124144551809,0.0011924909031202607,0.5002989398665989,228.0127738754198
308,15.4,0.998514730906588,0.0011931335205403217,0.5002988268395966,227.84487042452892
309,15.450000000000001,0.9985169597599445,0.0011939285242202455,0.5002987056533044,227.6781805645985
310,15.5,0.9985191034414799,0.0011948430338403768,0.5002985788858738,227.51269231277823
311,15.55,0.9985211642441538,0.0011958821453729048,0.5002984490633029,227.34839263019543
312,15.600000000000001,0.9985231448235482,0.0011970497843215248,0.5002983186009436,227.18526757039794
313,15.65,0.9985250476052956,0.0011983608724279845,0.5002981897864178,227.0233024960757
314,15.700000000000001,0.9985268739406448,0.0011998281091028474,0.5002980648598332,226.8624822093735
315,15.75,0.9985286254876635,0.0012014642041550483,0.5002979459347098,226.70279107824322
316,15.8,0.9985303039068608,0.0012032846563060314,0.500297834981089,226.54421320133605
317,15.850000000000001,0.9985319110434101,0.001205305188425774,0.500297733839662,226.38673251272047
318,15.9,0.998533448946631,0.0012075408981391314,0.5002976442224765,226.23033289295037
319,15.950000000000001,0.998534919360782,0.0012100087852734856,0.5002975677375696,226.07499827713372
320,16.0,0.9985363238583952,0.0012105686346516858,0.500297505872127,225.92071272291219
321,16.05,0.9985376641294392,0.0012099487219914442,0.5002974599495512,225.76746048144517
322,16.1,0.9985389419802616,0.0012093386927668854,0.5002974311374783,225.6152260978671
323,16.150000000000002,0.9985401590704386,0.0012087385453019316,0.50029742048116,225.4639944107151
324,16.2,0.9985413171978508,0.001208150158462188,0.5002974288954829,225.31375061709232
325,16.25,0.9985424180950601,0.0012075746765301666,0.5002974571805944,225.1644802876279
