,tvals,phi_max,phi_min,phi_avg,energy_vals
328,8.200000000000001,0.9633770175124546,0.01855697036309043,0.500051783332616,293.7315576418604
329,8.225,0.9661477161234809,0.016972190187909485,0.5000533122731062,292.8977016969834
330,8.25,0.9687506436592378,0.01552626127322947,0.5000548829196022,292.0586743806755
331,8.275,0.9711878537722957,0.014210898818303008,0.500056495773619,291.21556884787736
332,8.3,0.9734622461395674,0.013017586674778316,0.5000581513800607,290.3695085149346
333,8.325000000000001,0.9755775324554542,0.01193770924308468,0.5000598503364297,289.5216414424961
334,8.35,0.9775382021735443,0.010962672677242399,0.5000615932925544,288.67313432141697
335,8.375,0.9793494542726018,0.010083998534805015,0.5000633809548215,287.8251661150332
336,8.4,0.9810171256797461,0.009293522021333853,0.500065214085391,286.97892141564796
337,8.425,0.9825476066766129,0.008583373336938434,0.5000670934939335,286.1355835663587
338,8.450000000000001,0.983947750256997,0.007945968858302606,0.5000690200322183,285.296327642498
339,8.475,0.9852247687168785,0.007374447435915816,0.5000709945872488,284.46231331521284
340,8.5,0.986410949248756,0.0068620616854858174,0.5000730180572249,283.63467775055204
341,8.525,0.987491762250832,0.006402862951300989,0.5000750913471476,282.81452851440133
342,8.55,0.9884698395553005,0.0059914610493035,0.5000772153481747,282.0029366984397
343,8.575000000000001,0.98935280079604,0.005622407685215375,0.5000793909092194,281.20093021515515
344,8.6,0.9901481707046619,0.005291389702426555,0.500081618833117,280.40948744634585
345,8.625,0.9908632960945875,0.004994520713396429,0.5000838998615549,279.6295312587173
346,8.65,0.9915051110389497,0.0047278308143140135,0.5000862346403289,278.861923499706
347,8.675,0.9920804399669504,0.0044877618796463,0.5000886237045873,278.10746001678825
348,8.700000000000001,0.9925954430175696,0.004271591977955947,0.5000910674861669,277.36686632027704
349,8.725,0.9930561526788058,0.004076899928604411,0.5000935662967393,276.6407938649246
350,8.75,0.9934680243152318,0.003901407739943265,0.50009612031931,275.92981706788004
351,8.775,0.9938359070095076,0.0037431941129967717,0.5000987295894291,275.2344310631845
352,8.8,0.9941646298756517,0.0036000989316276807,0.5001013940054703,274.5550502330375
353,8.825000000000001,0.9944706157325415,0.0034702217085928167,0.5001041133118042,273.89200751341644
354,8.85,0.9947477651275747,0.0033522302195544825,0.5001068871189622,273.245554499286
355,8.875,0.9949952992018551,0.0032450041171099794,0.5001097149196627,272.6158622975161
356,8.9,0.995216556006086,0.00314752989575941,0.5001125960768703,272.0030231575984
357,8.925,0.9954146297369529,0.0030588779754317456,0.5001155298253532,271.4070528051764
358,8.950000000000001,0.9955920015442088,0.002978211885061479,0.5001185152910159,270.8278933993218
359,8.975,0.9957508211236694,0.002904761237177708,0.5001215514996799,270.265417143361
360,9.0,0.9958930350406505,0.002837821451904537,0.5001246373589133,269.7194304228839
361,9.025,0.9960203988804053,0.0027767519853686357,0.5001277716838303,269.18967840488494
362,9.05,0.9961344911076467,0.0027209750239743946,0.5001309532131413,268.6758500834121
363,9.075000000000001,0.9962367328805515,0.002669973991102335,0.5001341805828695,268.17758354349616
364,9.1,0.9963995699131354,0.002623282267296643,0.5001374523553365,267.6944715370359
365,9.125,0.9965549886949758,0.00258048300586308,0.5001407670166665,267.22606720429815
366,9.15,0.9966996167845424,0.0025411995754318246,0.5001441229481536,266.7718898434031
367,9.175,0.9968345265209632,0.002505091732259285,0.5001475184749374,266.33143068971776
368,9.200000000000001,0.9969589387945206,0.0024717108263899346,0.5001509518303751,265.90415864206005
369,9.225,0.9970751619808906,0.0024405493000345616,0.5001544211523276,265.48952589147115
370,9.25,0.9971829742458704,0.002411322401086664,0.5001579244932649,265.0869732832524
371,9.275,0.997282351339379,0.0023838431671835006,0.500161459811016,264.69593547638124
372,9.3,0.99737404443726,0.002357957786287684,0.5001650249618215,264.315845763199
373,9.325000000000001,0.9974592721165261,0.0023335404671977343,0.5001686177047915,263.94614068664686
374,9.35,0.9975390833611192,0.0023104893980362157,0.5001722357079343,263.58626427256166
375,9.375,0.9976147622376565,0.0022887195697921846,0.5001758765325979,263.23567182414905
376,9.4,0.9976871340174055,0.002268156893859633,0.5001795376378526,262.89383338428655
377,9.425,0.9977562242085295,0.0022487341223888114,0.5001832163803897,262.56023681416497
378,9.450000000000001,0.9978218682128223,0.0022303879340878742,0.5001869099955113,262.23439038068994
379,9.475,0.9978838859669215,0.002213059355073088,0.5001906155994359,261.91582502727067
380,9.5,0.9979421177824043,0.002196692868576101,0.5001943302052386,261.60409628379614
381,9.525,0.997996492213564,0.00218123371101959,0.5001980507284972,261.2987857568499
382,9.55,0.9980470240798923,0.0021666318226600287,0.5002017739723317,260.99950222874213
383,9.575000000000001,0.9980938034234447,0.0021528415932103987,0.5002054966578613,260.7058824356962
384,9.600000000000001,0.9981369700036891,0.0021398212141078383,0.5002092154068948,260.41759150802113
385,9.625,0.998176697172701,0.002127532126005191,0.5002129267644773,260.13432311631357
386,9.65,0.9982131928741181,0.002115938712051094,0.5002166272128734,259.85579931916544
387,9.675,0.998246677192446,0.0021050078413149074,0.5002203131715454,259.58177015184526
388,9.700000000000001,0.9982773682774401,0.002070721547332764,0.5002239809996106,259.3120129964105
389,9.725000000000001,0.9983054774874938,0.0020358216179539633,0.5002276270147259,259.04633177013244
390,9.75,0.9983312047511371,0.002003697622793365,0.5002312475155606,258.78455589999544
391,9.775,0.9983547379444171,0.0019742052316581655,0.5002348387955121,258.52653912688044
392,9.8,0.9983762518840889,0.001947197552494084,0.5002383971556785,258.27215815737
393,9.825000000000001,0.9983959072569795,0.001922527005004799,0.5002419188871738,258.02131122486094
394,9.850000000000001,0.9984138512599953,0.0019000455752168333,0.5002454003249668,257.7739165254547
395,9.875,0.9984306908007656,0.0018796083218825595,0.5002488378662896,257.52991056217087
396,9.9,0.9984461532407437,0.0018610773490255242,0.5002522279844343,257.289246412391
397,9.925,0.9984602886143134,0.0018443201125513391,0.5002555672453647,257.05189194496666
398,9.950000000000001,0.9984731992898913,0.0018292114777679286,0.5002588523249246,256.817828004445
399,9.975000000000001,0.9984849788166923,0.0018156360041104093,0.5002620800286885,256.58704657357964
400,10.0,0.9984957127735724,0.0018034884847762736,0.5002652473052388,256.3595489184853
401,10.025,0.9985054791590251,0.0017821426891859787,0.5002683512694572,256.1353437608629
402,10.05,0.9985143490726385,0.001756981164751392,0.5002713892098956,255.91444546879828
403,10.075000000000001,0.9985224439818323,0.0017336922097759794,0.5002743586143199,255.69687228829403
404,10.100000000000001,0.9985302081217312,0.0017121252043474768,0.5002772571791883,255.482644636943
405,10.125,0.9985372678139139,0.0016921388142195704,0.5002800828333493,255.2717834853138
406,10.15,0.9985436741192724,0.0016736027094282145,0.5002828337483652,255.06430882055653
407,10.175,0.9985494731985572,0.001656397191526402,0.5002855083538689,254.86023823637265
408,10.200000000000001,0.9985547065124837,0.0016404129183289595,0.500288105348161,254.659585632167
409,10.225000000000001,0.9985594122628736,0.001625550289783947,0.5002906237040936,254.46236006549444
410,10.25,0.9985636261264449,0.0016111356910467887,0.5002930626756581,254.26856475568474
411,10.275,0.9985677039222907,0.0015976349687247759,0.5002954218079282,254.07819624597286
412,10.3,0.9985714474407666,0.0015850077097256045,0.500297700932437,253.89124375056525
413,10.325000000000001,0.9985748010943069,0.0015731843695485713,0.5002999001653745,253.7076886682187
414,10.350000000000001,0.9985777880917049,0.0015621017328355119,0.5003020199027651,253.5275042753035
415,10.375,0.9985804311493548,0.001551702570960026,0.5003040608118475,253.35065561310452
416,10.4,0.9985830476217508,0.00154193476219032,0.5003060238144889,253.17709952962093
417,10.425,0.9985853940362286,0.0015327506361153453,0.5003079100689128,253.00678489387573
418,10.450000000000001,0.9985874679426825,0.0015241065088622175,0.5003097209535708,252.83965297221718
419,10.475000000000001,0.9985892833225474,0.0015159623692273777,0.5003114580434164,252.67563792221077
420,10.5,0.9985908667710967,0.001508281623106161,0.5003131230827722,252.51466742022114
421,10.525,0.9985924421008974,0.001501030750930137,0.5003147179613973,252.35666336963183
422,10.55,0.9985939329456252,0.0014941790061415053,0.5003162446862888,252.20154269718134
423,10.575000000000001,0.9985952289184582,0.001487698148192136,0.5003177053532676,252.04921818809947
424,10.600000000000001,0.9985963397625996,0.0014815622497946794,0.5003191021208894,251.89959935259859
425,10.625,0.9985972707762192,0.0014757475459229025,0.500320437186398,251.75259328996833
426,10.65,0.9985980260625941,0.0014702322018522718,0.5003217127559371,251.60810554246052
427,10.675,0.998598610728283,0.0014649960954840168,0.5003229310244643,251.46604090258785
428,10.700000000000001,0.9985990304665052,0.001459991974723443,0.500324094161591,251.326304186218
429,10.725000000000001,0.9985992909590631,0.001455023829226719,0.500325204281372,251.1888009198647
430,10.75,0.9985994199175862,0.001450282138841776,0.5003262634415747,251.0534379784779
431,10.775,0.9985994275483066,0.0014457526612678554,0.5003272736350423,250.92012412244975
432,10.8,0.9985996318070655,0.0014414221670917742,0.5003282367664457,250.788770470126
433,10.825000000000001,0.9986000400113635,0.001437278368891682,0.500329154649925,250.6592908827144
434,10.850000000000001,0.998600344400236,0.0014333098566717268,0.500330029015919,250.5316022724143
435,10.875,0.9986005415091833,0.0014295060540458421,0.5003308615153019,250.4056248257127
436,10.9,0.9986006357105233,0.0014258571981127421,0.50033165370261,250.2812821774758
437,10.925,0.9986006304574234,0.0014223543034859085,0.5003324070556495,250.1585015005717
438,10.950000000000001,0.998600526648228,0.0014189890351678442,0.5003331229546066,250.03721356120965
439,10.975000000000001,0.9986003250693765,0.0014157536083525028,0.5003338027006553,249.91735271182824
440,11.0,0.998600025352045,0.0014125980850087164,0.5003344475290141,249.79885684990114
441,11.025,0.998599625921579,0.0014093604318106045,0.500335058607146,249.68166733983938
442,11.05,0.9985991280234547,0.0014062330992644857,0.5003356370409424,249.56572890875103
443,11.075000000000001,0.9985985251050937,0.0014032102322743714,0.5003361838811142,249.4509895287138
444,11.100000000000001,0.9985978110849288,0.0014002863630251804,0.5003367001277487,249.33740027365073
445,11.125,0.9985969777429407,0.0013974564274925718,0.5003371867304038,249.22491517070208
446,11.15,0.9985960228397865,0.0013947157272936844,0.5003376445909751,249.11349104614294
447,11.175,0.998594946557542,0.0013920598521984648,0.5003380745705361,249.003087361466
448,11.200000000000001,0.9985937998015285,0.0013894847070266376,0.5003384774902012,248.89366606154073
449,11.225000000000001,0.998593353799867,0.0013869864950598841,0.5003388541365966,248.78519141206354
450,11.25,0.9985928289274439,0.0013845616798909626,0.5003392052671586,248.67762985157412
451,11.275,0.9985922162137103,0.0013822070158381696,0.5003395316107339,248.57094984127255
452,11.3,0.9985915139462198,0.0013799194858064856,0.5003398338659109,248.4651217284696
453,11.325000000000001,0.9985907254017794,0.0013776962314644289,0.5003401127063002,248.36011760870014
454,11.350000000000001,0.9985898474992427,0.0013753829257726175,0.5003403687828584,248.2559112049283
455,11.375,0.9985888736400632,0.0013729751172975473,0.5003406027251651,248.15247774636407
456,11.4,0.998587792761098,0.0013706263319384954,0.5003408151442601,248.04979386391065
457,11.425,0.9985865969353169,0.0013683341613060778,0.5003410066286555,247.94783748486665
458,11.450000000000001,0.9985852857326489,0.0013660963743807987,0.5003411777477456,247.84658774134942
459,11.475000000000001,0.9985838551119944,0.0013639109344132714,0.5003413290543735,247.7460248829508
460,11.5,0.9985822899326187,0.0013617758868958957,0.5003414610836318,247.6461301980243
461,11.525,0.9985806989500201,0.0013596893522470875,0.5003415743512447,247.54688593630718
462,11.55,0.998579909716691,0.0013576495484845098,0.5003416693604581,247.44827524802605
463,11.575000000000001,0.9985790338967223,0.0013556548227673302,0.5003417465961288,247.35028211539762
464,11.600000000000001,0.9985780752544446,0.0013536672343588071,0.5003418065265449,247.25289130164313
465,11.625,0.9985770317118784,0.0013515774486912695,0.5003418496050864,247.15608829532513
466,11.65,0.998575892118292,0.0013495299611140789,0.5003418762738501,247.05985926619837
467,11.675,0.9985746443489589,0.001347523460331008,0.5003418869599576,246.9641910205599
468,11.700000000000001,0.998573282844682,0.001345556682341848,0.5003418820779191,246.86907096068276
469,11.725000000000001,0.9985717984841966,0.001343628421592365,0.5003418620301713,246.7744870468001
470,11.75,0.9985701863649165,0.001341737496334927,0.5003418272096032,246.68042776358593
471,11.775,0.9985684396423412,0.00133988274050273,0.5003417779927959,246.58688209087148
472,11.8,0.9985665528974077,0.0013380630676805149,0.5003417147443935,246.49383947376086
473,11.825000000000001,0.9985645109260366,0.001336277569232301,0.50034163781945,246.401289795525
474,11.850000000000001,0.998562305279492,0.0013345253682132928,0.5003415475616104,246.30922335386902
475,11.875,0.9985608819739233,0.0013328055337222854,0.500341444302947,246.21763083644132
476,11.9,0.9985596462946529,0.001331117186455025,0.5003413283639088,246.12650330217375
477,11.925,0.9985582868615763,0.0013294595803885433,0.5003412000562002,246.03583216079156
478,11.950000000000001,0.9985567952041194,0.0013278320600049417,0.5003410596817406,245.94560915351678
479,11.975000000000001,0.998555171076107,0.0013262340075486496,0.500340907533695,245.8558263344672
480,12.0,0.9985534031557353,0.0013246054901609773,0.5003407438947897,245.7664760575865
481,12.025,0.9985514870093251,0.001322924270339852,0.5003405690395697,245.6775509575843
482,12.05,0.9985494096377793,0.00132127256244451,0.5003403832345575,245.58904393884035
483,12.075000000000001,0.9985471628322944,0.0013196499401181925,0.5003401867397048,245.50094816235136
484,12.100000000000001,0.9985447314111406,0.0013180559917100496,0.5003399798061825,245.41325702860223
485,12.125,0.9985420985484698,0.0013164902340268771,0.5003397626772897,245.32596416990378
486,12.15,0.9985401459590058,0.0013149522167054102,0.5003395355870998,245.23906343644146
487,12.175,0.9985386452713821,0.0013134415346835993,0.5003392987635591,245.15254888840073
488,12.200000000000001,0.9985370167536286,0.0013119577844364658,0.500339052426567,245.06641478297874
489,12.225000000000001,0.9985352499011608,0.0013105005476353189,0.5003387967918295,244.9806555661887
490,12.25,0.9985333289657453,0.0013090694051246588,0.5003385320656656,244.89526586598512
491,12.275,0.9985312378622662,0.0013076639681188866,0.5003382584507365,244.81024047951058
492,12.3,0.9985289657963453,0.0013061728183477396,0.5003379761428908,244.72557436844176
493,12.325000000000001,0.998526503014298,0.001304704624371877,0.5003376853306608,244.6412626498645
494,12.350000000000001,0.9985238314781856,0.0013032630939806915,0.5003373861990618,244.55730058667683
495,12.375,0.9985209314905907,0.0013018479797597883,0.5003370789277484,244.47368358711617
496,12.4,0.9985177959645883,0.0013004591169869437,0.5003367636887187,244.39040718955758
497,12.425,0.9985144076657299,0.0012990963393112558,0.5003364406505164,244.30746706199392
498,12.450000000000001,0.998512150618152,0.0012977594053994973,0.5003361099776151,244.2248589962718
499,12.475000000000001,0.9985100504883545,0.0012964480820444864,0.5003357718295854,244.1425788976828
500,12.5,0.9985077651072062,0.001295162045851906,0.5003354263623806,244.06062278748908
501,12.525,0.9985052891565007,0.001293901095775043,0.5003350737278708,243.97898678935698
502,12.55,0.9985026113723446,0.0012926651758114554,0.5003347140734898,243.8976671304619
503,12.575000000000001,0.9984997048790252,0.0012914541963898575,0.500334347540576,243.81666013419954
504,12.600000000000001,0.9984965516399412,0.0012902680095580445,0.5003339742701057,243.73596221761082
505,12.625,0.9984931336683193,0.001289106493299623,0.5003335943982035,243.65556988433886
506,12.65,0.9984894331018453,0.0012879695340300222,0.500333208054311,243.5754797221507
507,12.675,0.9984854250017893,0.0012868570448231085,0.5003328153649651,243.49568839924237
508,12.700000000000001,0.9984819088377991,0.001285768945948375,0.5003324164553059,243.41619265987464
509,12.725000000000001,0.9984793254617329,0.0012847051955860256,0.5003320114487337,243.33698932098406
510,12.75,0.9984765351731284,0.0012836657706342379,0.5003316004637494,243.25807527031762
511,12.775,0.9984735264244367,0.0012826505795317706,0.5003311836145126,243.17944746259485
512,12.8,0.9984702766332509,0.0012816283887440636,0.5003307610121472,243.10110291555125
513,12.825000000000001,0.9984667534500501,0.001280368003779716,0.5003303327686665,243.02303870945903
514,12.850000000000001,0.9984629354977588,0.0012791301667595967,0.5003298989904725,242.94525198179574
515,12.875,0.9984588000910737,0.0012779147905965984,0.5003294597808164,242.86773992411463
516,12.9,0.9984543255456007,0.0012767217430537901,0.5003290152429718,242.79049978406096
517,12.925,0.998449487294003,0.001275550893537993,0.500328565476038,242.71352885849356
518,12.950000000000001,0.9984442660167314,0.0012744021409288107,0.5003281105783585,242.63682449384714
519,12.975000000000001,0.9984391374472081,0.001273275367811732,0.5003276506464565,242.56038408442342
520,13.0,0.9984354977919576,0.0012721704553021699,0.500327185774026,242.48420506604324
521,13.025,0.9984315564553289,0.0012710872878517604,0.5003267160527409,242.40828492134588
522,13.05,0.9984272896090864,0.0012700257754344536,0.5003262415721775,242.3326211750454
523,13.075000000000001,0.9984226795944381,0.001268985830184689,0.5003257624189391,242.25721139079516
524,13.100000000000001,0.9984177065481632,0.0012679673066271207,0.5003252786776697,242.18205317018203
525,13.125,0.9984123401422155,0.0012669700278163708,0.5003247904319669,242.1071441535499
526,13.15,0.9984065556346295,0.0012659938326877154,0.5003242977633436,242.03248201549903
527,13.175,0.9984003238374571,0.001265038696950967,0.5003238007521829,241.9580644660555
528,13.200000000000001,0.9983936076341047,0.001264104621188846,0.5003232994767374,241.88388924724862
529,13.225000000000001,0.9983863723987912,0.0012631915870468557,0.5003227940121945,241.80995413258643
530,13.25,0.9983793211184738,0.0012622995171598116,0.5003222844333399,241.7362569269485
531,13.275,0.99837391251568,0.0012614282822772172,0.5003217708136268,241.66279546406884
532,13.3,0.998368091098764,0.0012605776937348939,0.5003212532268061,241.5895676060706
533,13.325000000000001,0.9983618258265263,0.0012597476229162584,0.5003207317427237,241.51657124227432
534,13.350000000000001,0.998355085481176,0.0012589379823800075,0.5003202064320751,241.4438042914034
535,13.375,0.9983478368322526,0.0012581487745566182,0.5003196773636119,241.37126469685887
536,13.4,0.9983400368628065,0.0012573799843935288,0.5003191446039449,241.2989504283968
537,13.425,0.9983316527404799,0.001256631557165196,0.5003186082206125,241.2268594796295
538,13.450000000000001,0.9983226560166772,0.0012559032829107372,0.500318068279972,241.1549898665191
539,13.475000000000001,0.9983130030041736,0.0012551949760172946,0.5003175248441424,241.0833396281643
540,13.5,0.9983026454441194,0.001254506643608661,0.5003169779757043,241.01190682766764
541,13.525,0.9982915339389145,0.0012538384573667404,0.5003164277367352,240.94068954775477
542,13.55,0.9982796196069718,0.0012531904647668753,0.5003158741862421,240.86968589368303
543,13.575000000000001,0.9982703597174265,0.0012525627142725747,0.5003153173845301,240.79889399135658
544,13.600000000000001,0.9982605829876017,0.0012519552658385045,0.5003147573887196,240.72831198603845
545,13.625,0.9982531960239438,0.001251369113088896,0.5003141942555412,240.65793804456817
546,13.65,0.9982542214525508,0.0012508065495200312,0.5003136280423749,240.58777035119212
547,13.675,0.9982552253387995,0.0012502685965811006,0.5003130588020034,240.5178071118039
548,13.700000000000001,0.998256208095988,0.0012497557569996058,0.5003124865899793,240.44804654984375
549,13.725000000000001,0.9982571701245669,0.0012492676835685415,0.5003119114617518,240.37848690594691
550,13.75,0.9982581118154351,0.0012488041292349902,0.5003113334683943,240.3091264395505
551,13.775,0.9982591357396229,0.0012482104097770368,0.5003107526636074,240.23996342829076
552,13.8,0.9982601594349261,0.0012475406214769939,0.5003101691004529,240.17099616525314
553,13.825000000000001,0.9982611630448976,0.0012468965984230728,0.5003095828301433,240.1022229602741
554,13.850000000000001,0.9982621469291874,0.0012462786131425996,0.5003089939027946,240.03364213780236
555,13.875,0.9982657328508351,0.0012456858566418226,0.5003084023668536,239.96525203971584
556,13.9,0.9982695184281494,0.0012451174809666198,0.500307808270806,239.8970510232125
557,13.925,0.9982732168492052,0.0012445725333820245,0.5003072116636829,239.82903745842938
558,13.950000000000001,0.9982768290117104,0.0012440500954517709,0.5003066125926702,239.76120973500915
559,13.975000000000001,0.9982803557636296,0.0012435492424388633,0.5003060111053864,239.69356625417927
560,14.0,0.9982837978547,0.0012430692830595598,0.5003054072483737,239.62610543304396
561,14.025,0.9982871559343132,0.001242610073857355,0.5003048010649183,239.55882569974625
562,14.05,0.9982904306313634,0.0012421712503494025,0.5003041925994526,239.49172549649288
563,14.075000000000001,0.9982936225111124,0.0012417522442498615,0.5003035818971214,239.42480327996591
564,14.100000000000001,0.9982967320739135,0.0012413523785400082,0.5003029690034556,239.35805751708685
565,14.125,0.9982997597155088,0.001240971234145334,0.5003023539634076,239.29148669035044
566,14.15,0.9983027057704351,0.0012406084435145149,0.5003017368192741,239.22508929253698
567,14.175,0.998305570513872,0.0012402635212630502,0.5003011176123319,239.1588638299075
568,14.200000000000001,0.9983083541415797,0.0012399359238534254,0.5003004963821875,239.092808817839
569,14.225000000000001,0.998311056787746,0.0012396251203484504,0.5002998731711823,239.02692278468857
570,14.25,0.9983136784803297,0.0012393306093987065,0.5002992480200125,238.96120426830356
571,14.275,0.9983162191720386,0.0012390519425727138,0.5002986209682159,238.8956518174311
572,14.3,0.9983186788622361,0.001238788722856802,0.5002979920534232,238.83026399071798
573,14.325000000000001,0.9983210573321303,0.001238540576296292,0.5002973613147698,238.7650393580217
574,14.350000000000001,0.9983236228349871,0.0012383071983219668,0.5002967287898608,238.69997649734003
575,14.375,0.9983262599336422,0.0012380881075829417,0.5002960945144236,238.63507399496368
576,14.4,0.9983288403186739,0.0012378829735271567,0.5002954585226187,238.57033044431557
577,14.425,0.9983313640201518,0.001237691655147777,0.5002948208471898,238.50574444897478
578,14.450000000000001,0.9983338310071829,0.0012375139154242026,0.5002941815231224,238.44131461910928
579,14.475000000000001,0.9983362412376865,0.001237349594807184,0.5002935405836764,238.3770395704632
580,14.5,0.9983385947431114,0.0012371985748173154,0.5002928980622505,238.3129179272825
581,14.525,0.9983408914828042,0.0012370607555064527,0.5002922539911739,238.2489483202875
582,14.55,0.9983440513372315,0.0012369360553582498,0.500291608402086,238.18512938511407
583,14.575000000000001,0.9983475570317415,0.0012368244281739168,0.5002909613254828,238.12145976271327
584,14.600000000000001,0.9983509646605241,0.0012367257839148913,0.5002903127922517,238.0579380991224
585,14.625,0.9983542758206546,0.0012366399980291716,0.5002896628333223,237.99456304721963
586,14.65,0.9983574920370553,0.0012365669579127614,0.5002890114778648,237.93133326111635
587,14.675,0.9983609377701845,0.0012365062692738843,0.5002883587542819,237.8682473987063
588,14.700000000000001,0.9983646459308889,0.0012364574930945247,0.5002877046912059,237.8053041216976
589,14.725000000000001,0.9983686958260687,0.0012364204128226131,0.5002870493153256,237.74250209323205
590,14.75,0.9983726490394691,0.0012363777298381904,0.5002863926531024,237.67983998075582
591,14.775,0.9983765066784371,0.0012363401819701573,0.5002857347311741,237.6173164508648
592,14.8,0.998380270742519,0.0012363136292428056,0.5002850755754574,237.55493017352336
593,14.825000000000001,0.9983839429946196,0.0012362981144226476,0.5002844152105841,237.49267981784982
594,14.850000000000001,0.9983875252385946,0.0012361765765873428,0.5002837536595435,237.43056405295485
595,14.875,0.9983910191241621,0.001236034507665351,0.5002830909436621,237.36858154893443
596,14.9,0.998394426327279,0.0012359017888468543,0.5002824270845019,237.30673097398028
597,14.925,0.9983977484639666,0.0012357783400310212,0.5002817621055996,237.2450109950917
598,14.950000000000001,0.9984009870187667,0.0012356641179457114,0.5002810960280837,237.1834202787321
599,14.975000000000001,0.998404143245208,0.0012355590512280296,0.5002804288717349,237.1219574887392
600,15.0,0.9984072183320851,0.0012354630207848558,0.5002797606553246,237.06062128534322
601,15.025,0.9984102134790671,0.001235375935640836,0.5002790913974995,236.99941032719357
602,15.05,0.9984131300792267,0.0012352976032630819,0.5002784211161893,236.9383232691919
603,15.075000000000001,0.9984159695754512,0.0012352237427729832,0.500277749826488,236.87735876091546
604,15.100000000000001,0.998418733296447,0.0012351317798703506,0.5002770775446334,236.81651545072356
605,15.125,0.9984214227161762,0.0012350472364998602,0.5002764042844414,236.75579197815625
606,15.15,0.9984240393557363,0.0012349699514342077,0.5002757300595718,236.6951869800855
607,15.175,0.9984265845737813,0.00123489973573135,0.5002750548835495,236.6346990863662
608,15.200000000000001,0.9984290596856367,0.0012348363906742313,0.5002743787692782,236.5743269201721
609,15.225000000000001,0.9984317502971108,0.0012347799498045986,0.5002737017281218,236.51406909986406
610,15.25,0.9984346486472987,0.0012347305523021156,0.5002730237725361,236.45392423688386
611,15.275,0.9984375881415362,0.0012346882776656362,0.5002723449122382,236.3938909350276
612,15.3,0.9984406438642299,0.0012346531803159551,0.5002716651570467,236.33396779145718
613,15.325000000000001,0.9984436301601594,0.0012346252418329936,0.5002709845159223,236.27415339486637
614,15.350000000000001,0.9984465484324107,0.0012346042909348858,0.5002703029969049,236.2144463262657
615,15.375,0.99844940011456,0.001234590126435793,0.5002696206071044,236.15484515859853
616,15.4,0.9984521865836,0.0012345827003358047,0.5002689373529318,236.09534845665485
617,15.425,0.9984549092628257,0.0012345820179345108,0.5002682532395195,236.03595477659158
618,15.450000000000001,0.9984575693953845,0.0012345880714327159,0.5002675682711409,235.97666266550476
619,15.475000000000001,0.9984601681360964,0.0012346006372827639,0.5002668824524933,235.91747066132257
620,15.5,0.9984627066389081,0.0012346196815234468,0.5002661957858644,235.85837729538503
621,15.525,0.998465186225973,0.0012346452870988353,0.5002655082745683,235.79938108758597
622,15.55,0.9984676080392981,0.0012346775261737441,0.500264819919424,235.74048054951976
623,15.575000000000001,0.9984699731521137,0.001234716475430619,0.5002641307218253,235.6816741841012
624,15.600000000000001,0.9984722824149752,0.001234762204199811,0.5002634406806263,235.62296048430576
625,15.625,0.9984745365024162,0.0012348147504531708,0.5002627497960904,235.56433793507128
626,15.65,0.9984767362285638,0.0012348740661759533,0.5002620580651734,235.50580501281647
627,15.675,0.9984788825104653,0.00123493997532799,0.5002613654871768,235.44736018363386
628,15.700000000000001,0.9984809763168472,0.0012349202758426298,0.500260672058584,235.389001905378
629,15.725000000000001,0.9984830185437494,0.0012348826261479639,0.500259977775622,235.3307286270128
630,15.75,0.9984850341204828,0.001234844725889842,0.5002592826352186,235.27253878996612
631,15.775,0.9984874259019675,0.0012348049707324334,0.5002585866329755,235.2144308273457
632,15.8,0.9984897708950514,0.0012347698401063954,0.5002578897648801,235.15640316343936
633,15.825000000000001,0.9984920698782728,0.001234739294285063,0.5002571920267621,235.09845421704952
634,15.850000000000001,0.9984943234393949,0.0012347131176670314,0.5002564934119026,235.0405823970163
635,15.875,0.9984965321620709,0.0012346912205896188,0.500255793913978,234.9827861063687
636,15.9,0.9984988267412244,0.0012346736682736178,0.500255093526305,234.92506373989832
637,15.925,0.9985011167762573,0.0012346605194853387,0.500254392241438,234.86741368724208
638,15.950000000000001,0.9985033589098646,0.0012346516782950736,0.5002536900514168,234.80983433193487
639,15.975000000000001,0.9985055538558103,0.0012346470619726331,0.5002529869476259,234.752324050915
640,16.0,0.9985077022710244,0.0012346466351480228,0.5002522829206516,234.69488121815033
641,16.025000000000002,0.9985098048746973,0.0012346503385616081,0.5002515779611629,234.63750420225173
642,16.05,0.9985118624698908,0.001234658148196151,0.5002508720587825,234.58019136730778
643,16.075,0.9985138758646055,0.0012346701492294905,0.5002501652026125,234.52294107493108
644,16.1,0.9985158458622779,0.0012346864542574663,0.500249457382,234.46575168337534
645,16.125,0.9985177733333886,0.0012347071518022151,0.5002487485853984,234.40862154721992
646,16.150000000000002,0.9985196591685558,0.0012347323012167225,0.5002480388012615,234.3515490208642
647,16.175,0.9985215041462041,0.001234752991661273,0.5002473280181599,234.294532456502
648,16.2,0.998523308918653,0.0012347730658125694,0.5002466162234426,234.23757020556909
649,16.225,0.9985250741614511,0.00123479721982918,0.5002459034064236,234.18066062072512
650,16.25,0.9985268006278708,0.0012348255139627137,0.5002451895553701,234.12380205458783
651,16.275000000000002,0.9985284889927603,0.0012348579675405438,0.5002444746582602,234.06699286323393
652,16.3,0.9985301399693189,0.001234894623294807,0.5002437587025589,234.01023140408805
653,16.325,0.998532067379288,0.0012349354093370048,0.500243041674656,233.95351603684156
