,tvals,phi_max,phi_min,phi_avg,energy_vals
433,10.825000000000001,0.9985710669540127,0.001486728345442036,0.5003563209921059,252.1032205439468
434,10.850000000000001,0.9985740401532821,0.001478978693633924,0.5003561810001036,251.97869346683757
435,10.875,0.9985767404899939,0.0014715045541574343,0.5003560426969644,251.8550889068269
436,10.9,0.9985791728938112,0.0014643042446263774,0.500355906352617,251.7323987428647
437,10.925,0.9985813414996654,0.0014573765236919254,0.5003557722119986,251.6106145728399
438,10.950000000000001,0.9985832496846732,0.0014507205653954925,0.5003556404960833,251.48972770325116
439,10.975000000000001,0.9985849001022727,0.0014443359351750558,0.5003555114028605,251.36972914331167
440,11.0,0.9985862947137026,0.0014382225673877202,0.5003553851082723,251.25060960299987
441,11.025,0.9985874348169487,0.0014318660813759094,0.5003552617671132,251.13235949481665
442,11.05,0.9985883210732819,0.0014245881964751444,0.5003551415138962,251.01496893860676
443,11.075000000000001,0.9985889535315123,0.0014175223685164704,0.5003550244636895,250.89842776951014
444,11.100000000000001,0.9985893316500809,0.0014106682798684538,0.5003549107129286,250.78272554813054
445,11.125,0.9985894543171085,0.0014040258335550654,0.5003548003402053,250.6678515733449
446,11.15,0.9985914988670173,0.0013975951378112131,0.5003546934070385,250.55379489680504
447,11.175,0.9985934065576286,0.0013913764915754595,0.5003545899586288,250.44054433931493
448,11.200000000000001,0.9985951248935911,0.0013853703708616107,0.5003544900245965,250.32808850859539
449,11.225000000000001,0.9985966541402632,0.0013795774159543488,0.5003543936197112,250.21641581814546
450,11.25,0.9985979941542296,0.0013739984193770968,0.500354300744608,250.10551450724722
451,11.275,0.9985991443973493,0.001368634314582868,0.5003542113864946,249.9953726616244
452,11.3,0.9986001039493653,0.001363486165321094,0.5003541255198529,249.8859782345642
453,11.325000000000001,0.9986008715191691,0.0013585551556353687,0.5003540431071286,249.7773190684977
454,11.350000000000001,0.9986014454548094,0.0013538425804487777,0.5003539640994176,249.66938291659085
455,11.375,0.9986018237523271,0.0013493498366950133,0.5003538884371429,249.56215746436223
456,11.4,0.9986020040634966,0.0013450784149549124,0.5003538160507239,249.4556303510909
457,11.425,0.9986019837025519,0.001341029891559339,0.5003537468612415,249.34978919087646
458,11.450000000000001,0.9986017596519668,0.0013372059211206144,0.5003536807810895,249.24462159312182
459,11.475000000000001,0.9986025272182032,0.0013336082294558742,0.5003536177146221,249.14011518253824
460,11.5,0.998604031637696,0.00133023860686694,0.5003535575587877,249.0362576183527
461,11.525,0.9986053917210141,0.0013270989017424698,0.5003535002037534,248.9330366126227
462,11.55,0.9986066061952324,0.0013228536425123154,0.5003534455335167,248.83043994777094
463,11.575000000000001,0.9986076735566303,0.0013184162898926969,0.5003533934265031,248.72845549309952
464,11.600000000000001,0.998608592074484,0.0013141642910854646,0.5003533437561495,248.6270712202319
465,11.625,0.9986093597942283,0.0013100983916751248,0.5003532963914711,248.52627521755304
466,11.65,0.9986099745400284,0.0013062193417346935,0.5003532511976095,248.42605570357802
467,11.675,0.9986104339168047,0.0013025278919634592,0.5003532080363648,248.3264010392027
468,11.700000000000001,0.9986107353117503,0.001299024790085242,0.5003531667667048,248.22729973874573
469,11.725000000000001,0.9986108758953763,0.001295710777485744,0.5003531272452537,248.12874048012281
470,11.75,0.9986108526221243,0.0012925865860686366,0.5003530893267614,248.03071211365983
471,11.775,0.9986106622305716,0.0012896529353110598,0.500353052864545,247.93320367015548
472,11.8,0.9986103012432695,0.0012869105295002898,0.5003530177109121,247.8362043676678
473,11.825000000000001,0.9986097659662373,0.001284360055134413,0.5003529837175561,247.73970361752026
474,11.850000000000001,0.9986090524881439,0.0012820021784709355,0.500352950735928,247.64369102930183
475,11.875,0.9986096006036932,0.001278518403814739,0.5003529186175865,247.54815641491774
476,11.9,0.9986105328741632,0.0012749714908750357,0.5003528872145182,247.45308979196437
477,11.925,0.9986113410050508,0.0012715809975375986,0.500352856379438,247.35848138622896
478,11.950000000000001,0.9986120228652582,0.0012683467113941008,0.5003528259660635,247.26432163351478
479,11.975000000000001,0.9986125761750031,0.0012652683868030865,0.5003527958293643,247.1706011807423
480,12.0,0.9986129985052503,0.001262345744442089,0.5003527658257921,247.07731088659827
481,12.025,0.998613287276933,0.0012595784709753103,0.5003527358134828,246.98444182149328
482,12.05,0.9986134397599802,0.001256966218825533,0.5003527056524415,246.89198526705803
483,12.075000000000001,0.9986134530721671,0.0012545086060397012,0.5003526752047052,246.79993271523995
484,12.100000000000001,0.9986133241777999,0.0012522052162383523,0.5003526443344839,246.70827586701324
485,12.125,0.99861304988625,0.0012500555986398067,0.5003526129082847,246.61700663060466
486,12.15,0.9986126268503522,0.001248059268150725,0.5003525807950182,246.52611711962908
487,12.175,0.9986120515646778,0.0012462157055153178,0.5003525478660852,246.43559965080587
488,12.200000000000001,0.9986113628578053,0.001244524357516143,0.5003525139954516,246.3454467414764
489,12.225000000000001,0.9986123351806875,0.0012429846372200397,0.5003524790597045,246.2556511069583
490,12.25,0.998613204807418,0.0012415959242633313,0.5003524429380972,246.16620565772786
491,12.275,0.9986139698614184,0.0012403575651709923,0.500352405512581,246.07710349649136
492,12.3,0.9986146283605368,0.001239268873704971,0.5003523666678243,245.98833791502813
493,12.325000000000001,0.9986151782158726,0.0012380428972497684,0.500352326291222,245.89990239116358
494,12.350000000000001,0.9986156172305043,0.0012359845546066424,0.5003522842728942,245.8117905854633
495,12.375,0.9986159430981284,0.0012340502914199591,0.5003522405056774,245.72399633799805
496,12.4,0.9986161534016151,0.0012322389572240122,0.5003521948851056,245.63651366516058
497,12.425,0.9986162456114873,0.0012305493767346843,0.5003521473093859,245.54933675612529
498,12.450000000000001,0.9986162170843256,0.0012289803510121037,0.5003520976793667,245.46245996977498
499,12.475000000000001,0.99861606506111,0.0012275306586266848,0.5003520458985012,245.3758778312905
500,12.5,0.998616330721679,0.0012261990568246724,0.5003519918728028,245.28958502881432
501,12.525,0.9986184992917008,0.0012249842826895698,0.5003519355107998,245.2035764103083
502,12.55,0.9986206189221136,0.0012238850542960773,0.5003518767234846,245.11784698018212
503,12.575000000000001,0.9986226899861756,0.0012229000718534265,0.5003518154242577,245.03239189620538
504,12.600000000000001,0.9986247128302362,0.0012220280188351997,0.5003517515288721,244.94720646622585
505,12.625,0.9986266877739157,0.001221267563092977,0.5003516849553725,244.86228614515895
506,12.65,0.9986286151102779,0.0012203505781496178,0.5003516156240333,244.77762653181665
507,12.675,0.9986304951059928,0.0012187925935801766,0.5003515434572955,244.6932233658923
508,12.700000000000001,0.9986323280014919,0.001217328139969852,0.5003514683797013,244.60907252501136
509,12.725000000000001,0.9986341140111158,0.0012159557258842168,0.5003513903178292,244.52517002171524
510,12.75,0.9986358533232542,0.001214673856069761,0.5003513092002254,244.44151200065625
511,12.775,0.9986375461004786,0.0012134810327077581,0.5003512249573381,244.3580947356393
512,12.8,0.9986391924796679,0.0012123757566260753,0.5003511375214498,244.27491462695517
513,12.825000000000001,0.9986407925721272,0.0012113565284672843,0.5003510468266092,244.19196819847673
514,12.850000000000001,0.9986423464636995,0.0012104218498116656,0.5003509528085655,244.10925209509813
515,12.875,0.9986438542148697,0.001209570224253928,0.5003508554046991,244.02676307996182
516,12.9,0.9986453158608627,0.0012088001584326994,0.5003507545539589,243.94449803194553
517,12.925,0.9986467314117333,0.0012081101630120642,0.5003506501967929,243.8624539429227
518,12.950000000000001,0.9986481008524493,0.0012074987536146433,0.5003505422750871,243.78062791542843
519,12.975000000000001,0.9986494241429672,0.0012069644517059234,0.5003504307321008,243.69901715998543
520,13.0,0.9986507012182998,0.0012065057854297376,0.5003503155124037,243.61761899279173
521,13.025,0.9986523776470732,0.0012061212903950065,0.5003501965618166,243.53643083317402
522,13.05,0.9986541940011935,0.001205809510414018,0.5003500738273517,243.455450201272
523,13.075000000000001,0.998655976998193,0.0012055689981927131,0.5003499472571556,243.37467471564744
524,13.100000000000001,0.9986577267430966,0.0012053983159735922,0.500349816800453,243.29410209101283
525,13.125,0.998659443322569,0.0012052960361320251,0.5003496824074937,243.2137301358378
526,13.15,0.9986611268050443,0.0012050102733628786,0.5003495440295016,243.1335567501999
527,13.175,0.9986627772408495,0.0012043246097767843,0.500349401618625,243.05357992340697
528,13.200000000000001,0.9986643946623225,0.0012036975708757456,0.5003492551278909,242.97379773190497
529,13.225000000000001,0.9986659790839229,0.0012031277792025066,0.5003491045111603,242.89420833699992
530,13.25,0.9986675305023363,0.0012026138732527058,0.500348949723087,242.81480998272897
531,13.275,0.9986690488965728,0.0012021545078655257,0.5003487907190801,242.73560099365156
532,13.3,0.9986705788126314,0.0012017483545704636,0.5003486274552675,242.65657977277107
533,13.325000000000001,0.9986721132655365,0.0012013941018917868,0.5003484598884652,242.57774479940056
534,13.350000000000001,0.9986736161280874,0.0012010904556122874,0.5003482879761461,242.4990946270762
535,13.375,0.9986750873589495,0.0012008361389980098,0.5003481116764162,242.4206278813732
536,13.4,0.9986765269001877,0.0012006298929856565,0.5003479309479918,242.34234325803175
537,13.425,0.9986779346773456,0.0012004704763344013,0.5003477457501802,242.26423952067935
538,13.450000000000001,0.9986793105995182,0.0012003566657438655,0.5003475560428645,242.18631549893485
539,13.475000000000001,0.9986806545594141,0.001200287255940007,0.5003473617864924,242.10857008635685
540,13.5,0.9986819664334106,0.0012002610597306883,0.5003471629420667,242.0310022383986
541,13.525,0.9986832460815983,0.0012001593614298547,0.5003469594711415,241.95361097039464
542,13.55,0.9986844933478181,0.0011996977460421627,0.50034675133582,241.87639535559583
543,13.575000000000001,0.9986857080596886,0.0011992740905983922,0.5003465384987574,241.79935452321607
544,13.600000000000001,0.9986868900286239,0.001198887305936116,0.5003463209231653,241.72248765637391
545,13.625,0.9986880390498428,0.0011985363226750994,0.5003460985728203,241.64579399020394
546,13.65,0.9986891549023682,0.0011982200911270005,0.5003458714120756,241.56927280990126
547,13.675,0.9986902373490174,0.0011979375811834972,0.5003456394058748,241.49292344879186
548,13.700000000000001,0.9986912861363824,0.001197687782184434,0.5003454025197698,241.41674528638492
549,13.725000000000001,0.9986923009948018,0.0011974697027675191,0.5003451607199383,241.34073774646032
550,13.75,0.9986932816383218,0.0011972823707010625,0.500344913973207,241.26490029521275
551,13.775,0.9986942277646489,0.0011971248327011894,0.5003446622470747,241.18923243934157
552,13.8,0.9986951390550921,0.0011969961542349162,0.5003444055097366,241.1137337241732
553,13.825000000000001,0.9986960151744964,0.001196895419310412,0.500344143730112,241.03840373179528
554,13.850000000000001,0.9986968557711655,0.0011968217302557272,0.500343876877872,240.96324207922976
555,13.875,0.9986976604767771,0.0011967742074871952,0.5003436049234675,240.88824841661403
556,13.9,0.9986984289062856,0.0011967519892686722,0.5003433278381604,240.81342242537826
557,13.925,0.9986991606578184,0.001196754231462716,0.5003430455940515,240.7387638164108
558,13.950000000000001,0.9986998553125609,0.001196780107274745,0.5003427581641123,240.66427232832697
559,13.975000000000001,0.998700512434632,0.0011968288069911705,0.500342465522214,240.5899477256617
560,14.0,0.9987011539557469,0.001196899537712427,0.5003421676431563,240.515789797143
561,14.025,0.9987024344957843,0.0011969915230817861,0.5003418645026987,240.44179835399677
562,14.05,0.9987036905164418,0.0011971040030107686,0.500341556077587,240.36797322812478
563,14.075000000000001,0.998704921822128,0.0011972362334019338,0.5003412423455805,240.29431427052162
564,14.100000000000001,0.9987061282062506,0.001197387485869759,0.5003409232854787,240.2208213495312
565,14.125,0.9987073094511671,0.001197557047460281,0.5003405988771452,240.1474943492146
566,14.15,0.9987084653281307,0.001197744220370128,0.5003402691015314,240.0743331677248
567,14.175,0.9987095955972259,0.0011977006753981743,0.5003399339406973,240.00133771566712
568,14.200000000000001,0.9987107000072998,0.001197614359247512,0.5003395933778312,239.92850791450417
569,14.225000000000001,0.9987117782958835,0.0011975443568230575,0.5003392473972663,239.8558436950218
570,14.25,0.9987128301891091,0.001197490048003561,0.5003388959844981,239.7833449957304
571,14.275,0.9987138554016161,0.0011974508270576835,0.5003385391261951,239.71101176136986
572,14.3,0.9987148536364547,0.0011974261023558546,0.5003381768102116,239.63884394138861
573,14.325000000000001,0.9987158245849789,0.001197415296083939,0.5003378090255958,239.5668414885075
574,14.350000000000001,0.9987167679267333,0.001197417843959054,0.5003374357625954,239.49500435717525
575,14.375,0.9987176833293342,0.0011974331949478668,0.5003370570126623,239.42333250221796
576,14.4,0.9987185704483423,0.00119746081098765,0.5003366727684537,239.35182587746138
577,14.425,0.9987194289271293,0.0011975001667103653,0.5003362830238304,239.28048443424387
578,14.450000000000001,0.998720258396737,0.001197550749170001,0.5003358877738542,239.20930812016286
579,14.475000000000001,0.9987210584757302,0.0011976120575733717,0.5003354870147815,239.13829687773642
580,14.5,0.9987218287700429,0.0011976836030145664,0.500335080744054,239.0674506430214
581,14.525,0.9987225688728163,0.0011977649082131991,0.500334668960289,238.99676934451162
582,14.55,0.9987232783642322,0.0011978555072566029,0.5003342516632652,238.92625290174482
583,14.575000000000001,0.9987239568113377,0.0011979549453460885,0.5003338288539074,238.85590122420774
584,14.600000000000001,0.9987246037678646,0.0011980627785473643,0.5003334005342682,238.78571421002584
585,14.625,0.9987252187740415,0.0011981785735452005,0.5003329667075077,238.7156917450214
586,14.65,0.9987258013563989,0.0011983019074024083,0.5003325273778709,238.64583370136268
587,14.675,0.9987263510275687,0.0011984323673231837,0.5003320825506632,238.57613993666016
588,14.700000000000001,0.9987268672860761,0.001198569550420852,0.5003316322322239,238.5066102928046
589,14.725000000000001,0.9987273496161253,0.0011987130634900428,0.5003311764298963,238.43724459497912
590,14.75,0.9987277974873783,0.0011988193588365328,0.5003307151519987,238.36804265070455
591,14.775,0.9987282103547284,0.001198793849048286,0.5003302484077908,238.29900424880148
592,14.8,0.9987285876580647,0.0011987749194132887,0.5003297762074397,238.2301291584838
593,14.825000000000001,0.9987289288220327,0.0011987622246567053,0.5003292985619852,238.16141712855833
594,14.850000000000001,0.9987292332557866,0.0011987554283098075,0.5003288154833003,238.0928678864087
595,14.875,0.9987297079411838,0.0011987542024970179,0.5003283269840546,238.0244811372324
596,14.9,0.9987306987929292,0.0011987582277272063,0.5003278330776734,237.95625656326985
597,14.925,0.9987316667759472,0.001198767192689206,0.500327333778297,237.88819382301475
598,14.950000000000001,0.9987326115809178,0.0011987807940515279,0.5003268291007381,237.82029255043864
599,14.975000000000001,0.9987335328891059,0.001198798736266227,0.5003263190604396,237.75255235429267
600,15.0,0.9987344303722152,0.0011988207313768844,0.5003258036734292,237.68497281751246
601,15.025,0.998735303692236,0.0011988464988306549,0.5003252829562762,237.61755349645037
602,15.05,0.9987361525012893,0.0011988757652943314,0.5003247569260464,237.5502939203322
603,15.075000000000001,0.9987369764414661,0.0011989082644743739,0.5003242256002565,237.48319359070172
604,15.100000000000001,0.998737775144661,0.0011989437369408422,0.5003236889968279,237.41625198075553
605,15.125,0.9987385482324023,0.0011989819299551784,0.5003231471340412,237.34946853498462
606,15.15,0.9987392953156762,0.001199022597301774,0.5003226000304912,237.28284266847578
607,15.175,0.9987400159947463,0.0011990654991232601,0.50032204770504,237.21637376657566
608,15.200000000000001,0.9987407098589688,0.0011991104017594566,0.5003214901767723,237.1500611845123
609,15.225000000000001,0.9987413764866024,0.0011991570775899128,0.5003209274649504,237.08390424673328
610,15.25,0.9987420154446132,0.0011992053048799738,0.5003203595889696,237.01790224682043
611,15.275,0.998742626288474,0.001199254867630308,0.5003197865683143,236.95205444692482
612,15.3,0.9987432085619605,0.001199305555429819,0.5003192084225152,236.88636007748732
613,15.325000000000001,0.9987437617969407,0.001199357163311886,0.5003186251711074,236.82081833695875
614,15.350000000000001,0.9987442855131594,0.0011994094916138538,0.5003180368335882,236.75542839151078
615,15.375,0.9987447792180183,0.0011994623458397096,0.5003174434293785,236.69018937475957
616,15.4,0.9987452424063509,0.0011995155365258797,0.5003168449777831,236.6251003875258
617,15.425,0.9987456745601914,0.0011995688791100723,0.5003162414979535,236.5601604976452
618,15.450000000000001,0.9987460751485394,0.0011996221938031077,0.5003156330088522,236.49536873977715
619,15.475000000000001,0.998746443627119,0.0011996753054636623,0.500315019529217,236.43072411524432
620,15.5,0.9987467794381317,0.0011997280434758678,0.5003144010775301,236.3662255918533
621,15.525,0.998747082010006,0.0011997802416296925,0.5003137776719849,236.3018721038373
622,15.55,0.9987473507571399,0.0011998317380040497,0.5003131493304573,236.2376625517334
623,15.575000000000001,0.9987475850796385,0.0011998823748525646,0.5003125160704783,236.17359580225443
624,15.600000000000001,0.9987477843630462,0.001199931998491939,0.5003118779092078,236.10967068831496
625,15.625,0.9987479479780748,0.0011999804591928578,0.5003112348634102,236.04588600900033
626,15.65,0.998748075280323,0.0012000276110733705,0.500310586949433,235.98224052942717
627,15.675,0.9987484899210208,0.0012000733119946973,0.5003099341831874,235.91873298091744
628,15.700000000000001,0.9987493292874726,0.0012001174234593955,0.5003092765801282,235.8553620609253
629,15.725000000000001,0.9987501466553954,0.0012001598105118396,0.5003086141552406,235.79212643311376
630,15.75,0.9987509416766384,0.0012002003416409547,0.5003079469230246,235.72902472744548
631,15.775,0.9987517139940221,0.0012002388886851508,0.5003072748974831,235.66605554020506
632,15.8,0.9987524632411658,0.0012002753267394126,0.5003065980921131,235.6032174342177
633,15.825000000000001,0.9987531890423114,0.0012003095340644885,0.5003059165198971,235.54050893888927
634,15.850000000000001,0.9987538910121411,0.0012003413919981342,0.5003052301932982,235.47792855041388
635,15.875,0.9987545687555939,0.0012003707848683648,0.5003045391242559,235.41547473189573
636,15.9,0.9987552218676756,0.001200397599908668,0.5003038433241844,235.3531459135737
637,15.925,0.9987558499332657,0.0012004217271751366,0.5003031428039741,235.29094049304675
638,15.950000000000001,0.9987564525269197,0.0012004430594654764,0.5003024375739926,235.2288568355254
639,15.975000000000001,0.9987570292126667,0.001200461492239854,0.500301727644089,235.1668932740057
640,16.0,0.998757579543804,0.0012004769235435357,0.5003010130236011,235.10504810964463
641,16.025000000000002,0.9987581030626845,0.001200489253931292,0.5003002937213626,235.04331961195368
642,16.05,0.9987585993005033,0.0012004983863935221,0.5002995697457122,234.98170601926665
643,16.075,0.9987590677770763,0.001200504226284071,0.5002988411045063,234.92020553891896
644,16.1,0.9987595080006169,0.0012005066812496984,0.5002981078051313,234.85881634774938
645,16.125,0.9987599194675058,0.0012005056611611783,0.5002973698545183,234.79753659238952
646,16.150000000000002,0.9987603016620582,0.0012005010780459903,0.5002966272591598,234.73636438970814
647,16.175,0.9987606540562846,0.001200492846022581,0.5002958800251273,234.67529782724057
648,16.2,0.998760976109648,0.0012004808812361627,0.5002951281580899,234.61433496363978
649,16.225,0.9987612672688153,0.0012004651017960299,0.5002943716633362,234.553473829179
650,16.25,0.9987615269674047,0.0012004454277143662,0.500293610545795,234.49271242620193
651,16.275000000000002,0.9987617546257277,0.0012004217808465182,0.5002928448100588,234.43204872963992
652,16.3,0.9987619496505258,0.0012003940848327227,0.5002920744604082,234.37148068761906
653,16.325,0.9987621114347034,0.0012003622650412573,0.5002912995008378,234.31100622194123
654,16.35,0.9987622393570539,0.0012003262485130036,0.5002905199350822,234.25062322877739
655,16.375,0.9987623327819819,0.001200285963907405,0.5002897357666435,234.19032957916409
656,16.400000000000002,0.9987623910592208,0.0012002413414498026,0.5002889469988201,234.13012311970252
657,16.425,0.9987624135235431,0.0012001923128801353,0.500288153634736,234.07000167321
658,16.45,0.9987624581085446,0.001200138811402993,0.5002873556773714,234.00996303939536
659,16.475,0.998763195668733,0.0012000807716390117,0.5002865531295925,233.95000499552418
660,16.5,0.9987639118060763,0.001200018129577597,0.5002857459941852,233.89012529724954
661,16.525000000000002,0.9987646061548576,0.001199950822530972,0.5002849342738859,233.83032167922065
662,16.55,0.9987652783404732,0.0011998787890895397,0.5002841179714153,233.77059185595155
663,16.575,0.9987659279792516,0.001199801969078554,0.5002832970895119,233.7109335225948
664,16.6,0.9987665546782696,0.0011997203035160945,0.5002824716309665,233.65134435568982
665,16.625,0.9987671580351644,0.00119963373457234,0.5002816415986566,233.59182201412355
666,16.650000000000002,0.9987677376379412,0.0011995422055301416,0.5002808069955814,233.5323641398627
667,16.675,0.9987682930647781,0.0011994456607468875,0.5002799678248985,233.47296835894252
668,16.7,0.9987688238838245,0.0011993440456176663,0.5002791240899584,233.4136322822375
669,16.725,0.9987693296529977,0.0011992300880371424,0.5002782757943423,233.35435350656073
670,16.75,0.9987698099197745,0.0011990466892257078,0.5002774229418975,233.2951296154091
671,16.775000000000002,0.9987702642209771,0.0011988595771118043,0.5002765655367759,233.23595818011387
672,16.8,0.9987706920825573,0.0011986687006760712,0.5002757035834705,233.1768367606688
673,16.825,0.9987710930193738,0.0011984740098346079,0.5002748370868524,233.11776290683858
674,16.85,0.9987714665349665,0.00119827545541291,0.5002739660522105,233.05873415914834
675,16.875,0.9987718121213253,0.0011980729891212913,0.5002730904852869,232.99974804990663
676,16.900000000000002,0.998772129258655,0.0011978665635317967,0.5002722103923177,232.94080210434032
677,16.925,0.9987724174151356,0.0011976561320566142,0.5002713257800702,232.8818938415623
678,16.95,0.9987726760466765,0.001197441648927996,0.5002704366558812,232.8230207757695
679,16.975,0.9987729045966679,0.0011972230691796968,0.5002695430276967,232.7641804173323
680,17.0,0.9987731024957252,0.0011970003486299415,0.5002686449041102,232.70537027392814
681,17.025000000000002,0.9987732691614308,0.0011967734438659311,0.5002677422944019,232.64658785167862
682,17.05,0.9987734039980684,0.0011965423122298994,0.5002668352085782,232.58783065639818
683,17.075,0.998773506396354,0.001196293177922351,0.5002659236574105,232.52909619466848
684,17.1,0.9987735812435868,0.0011960158261776089,0.5002650076524754,232.47038197514635
685,17.125,0.9987737194675486,0.001195735539018948,0.5002640872061932,232.4116855097497
686,17.150000000000002,0.998773826618924,0.0011954522793612514,0.5002631623318693,232.35300431489907
687,17.175,0.998773902111501,0.0011951660110406557,0.500262233043732,232.29433591275222
688,17.2,0.9987739453460102,0.001194876698817071,0.500261299356974,232.23567783253654
689,17.225,0.9987741129884387,0.0011945843083785647,0.5002603612877918,232.17702761180075
690,17.25,0.9987747695570819,0.001194288806347632,0.5002594188534261,232.11838279772374
691,17.275000000000002,0.9987754050366077,0.0011939829973518844,0.5002584720722015,232.05974094843666
692,17.3,0.9987760190491238,0.0011936507293244568,0.5002575209635681,232.00109963438666
693,17.325,0.9987766112078288,0.0011933157543450455,0.5002565655481404,231.94245643962734
694,17.35,0.9987771811168229,0.0011929780578420412,0.5002556058477393,231.8838089632787
695,17.375,0.9987777283709172,0.001192637626718953,0.5002546418854321,231.825154820839
696,17.400000000000002,0.9987782525554357,0.0011922944493827894,0.5002536736855738,231.76649164557983
697,17.425,0.9987787532460156,0.001191948515774657,0.500252701273847,231.7078170900229
698,17.45,0.9987792300084021,0.0011915998174025996,0.5002517246773048,231.64912882734185
699,17.475,0.9987796823982387,0.0011912483473766912,0.5002507439244096,231.59042455274513
700,17.5,0.9987801099608545,0.0011908941004464063,0.500249759045077,231.5317019850359
701,17.525000000000002,0.9987805942798345,0.0011905370730402808,0.5002487700707144,231.47295886799947
702,17.55,0.9987810651763204,0.0011901772633078846,0.5002477770342652,231.4141929719608
703,17.575,0.9987815127527605,0.0011898146711641164,0.5002467799702477,231.355402095257
704,17.6,0.9987819365801243,0.0011894492983358436,0.5002457789147995,231.29658406571897
705,17.625,0.9987823362195747,0.0011890811484108915,0.5002447739057165,231.23773674227522
706,17.650000000000002,0.9987827112222628,0.001188710226889403,0.5002437649824968,231.17885801647196
707,17.675,0.9987830611291182,0.0011883365412375777,0.5002427521863814,231.11994581398267
708,17.7,0.9987833854706346,0.0011879601009437976,0.5002417355603963,231.06099809629262
709,17.725,0.9987836837666514,0.001187580917577151,0.5002407151493954,231.00201286220556
710,17.75,0.9987839555261309,0.0011871990048483612,0.5002396910001006,230.9429881494918
711,17.775000000000002,0.9987842002469306,0.0011868143786731237,0.5002386631611461,230.88392203646305
712,17.8,0.9987844174155718,0.001186427057237855,0.5002376316831179,230.82481264369838
713,17.825,0.9987846065070022,0.0011860370610678541,0.5002365966185983,230.76565813562488
714,17.85,0.9987847669843555,0.0011856444130978754,0.5002355580222057,230.70645672221184
715,17.875,0.9987848982987044,0.0011852491387451087,0.5002345159506377,230.64720666062308
716,17.900000000000002,0.9987849998888106,0.001184851265984559,0.5002334704627127,230.58790625696207
717,17.925,0.9987850711808681,0.0011844508254268186,0.5002324216194104,230.52855386795065
718,17.95,0.9987851115882436,0.001184047850398216,0.5002313694839152,230.46914790270642
719,17.975,0.9987851205112089,0.0011836423770233326,0.5002303141216561,230.40968682434772
720,18.0,0.9987850973366721,0.0011832344443098604,0.5002292556003478,230.35016915193648
721,18.025000000000002,0.9987850414378997,0.0011828240942357872,0.5002281939900326,230.2905934620956
722,18.05,0.9987849798501229,0.00118241137183888,0.5002271293631191,230.23095839087873
723,18.075,0.9987855212831451,0.0011819963253084393,0.5002260617944246,230.1712626354904
724,18.1,0.9987860428058482,0.0011815790060792938,0.5002249913612126,230.11150495615496
725,18.125,0.9987866325326977,0.0011811594689279982,0.5002239181432341,230.05168417792717
726,18.150000000000002,0.9987872024478699,0.0011807377720711972,0.5002228422227646,229.9917991924702
727,18.175,0.9987877521890061,0.001180313977266112,0.5002217636846434,229.93184895994128
728,18.2,0.9987882813853982,0.0011798881499131021,0.5002206826163124,229.87183251082564
729,18.225,0.998788789657809,0.0011794603591602556,0.5002195991078497,229.81174894782237
730,18.25,0.9987892766182874,0.0011790306780099507,0.5002185132520096,229.7515974476512
731,18.275000000000002,0.9987897418699814,0.0011785991834273328,0.5002174251442553,229.6913772629695
732,18.3,0.9987901850069456,0.0011781659564506469,0.5002163348827947,229.63108772425005
733,18.325,0.9987906056139455,0.0011777310823033566,0.5002152425686134,229.57072824162594
734,18.35,0.9987910032662569,0.0011772946505079873,0.5002141483055078,229.51029830681222
735,18.375,0.9987913775294611,0.001176856755001616,0.5002130522001154,229.44979749501962
736,18.400000000000002,0.9987917279592367,0.0011764174942529362,0.5002119543619452,229.38922546672165
737,18.425,0.9987920541011452,0.0011759769713808176,0.5002108549034078,229.3285819696647
738,18.45,0.998792355490414,0.001175535294274276,0.50020975393984,229.2678668406842
739,18.475,0.9987926316517128,0.0011750925757137733,0.5002086515895334,229.20708000760632
740,18.5,0.998792882098927,0.0011746489334937531,0.5002075479737564,229.1462214910539
741,18.525000000000002,0.9987931063349256,0.0011741900809955131,0.5002064432167773,229.08529140636142
742,18.55,0.9987933038513229,0.001173662582739658,0.5002053374458849,229.02428996537094
743,18.575,0.9987934741282385,0.001173131249949149,0.5002042307914066,228.9632174782956
744,18.6,0.9987936166340485,0.0011725961582610038,0.5002031233867243,228.9020743554181
745,18.625,0.9987937308251341,0.0011720573870803983,0.5002020153682896,228.84086110900472
746,18.650000000000002,0.9987938161456241,0.0011715150196632042,0.5002009068756339,228.77957835493203
747,18.675,0.9987938720271315,0.0011709691431981669,0.5001997980513779,228.71822681447992
748,18.7,0.9987938978884859,0.0011704198488886074,0.5001986890412383,228.65680731598255
749,18.725,0.9987938931354594,0.0011698672320335107,0.5001975799940305,228.59532079643444
750,18.75,0.9987938571604874,0.0011693113921078789,0.5001964710616691,228.5337683031675
751,18.775000000000002,0.9987937893423828,0.001168752432842211,0.5001953623991653,228.47215099535615
752,18.8,0.9987937653375296,0.0011681904623009785,0.5001942541646198,228.4104701454445
753,18.825,0.9987943775335638,0.0011675871505120046,0.5001931465192142,228.34872714078116
754,18.85,0.9987949714073076,0.0011669261252342461,0.5001920396271963,228.28692348474806
755,18.875,0.9987955466160119,0.0011662593997702232,0.5001909336558628,228.22506079821747
756,18.900000000000002,0.9987961028088905,0.001165587051191627,0.5001898287755381,228.16314082074734
757,18.925,0.9987966396269385,0.0011649091599781375,0.5001887251595485,228.101165411726
